Time diff;Memory (KB);Thread id
17326391050;33408;140451668506368
17319799105;34004;140451685291776
17102873081;28964;140451693684480
18546937366;30848;140451668506368
18012287103;33408;140451676899072
18617335491;34004;140451693684480
17381963879;28964;140451676899072
18570961807;30848;140451693684480
18716426565;33408;140451676899072
19324366935;34004;140451685291776
18112945300;28964;140451676899072
19591677544;30848;140451676899072
18740463224;33408;140451693684480
20338456742;34004;140451668506368
18118881238;28964;140451693684480
19616332231;30848;140451685291776
19772391783;33408;140451685291776
20954586989;34004;140451668506368
18431227884;28964;140451693684480
20607805216;30848;140451676899072
20197689390;33408;140451668506368
21503379436;34004;140451685291776
18443032079;28964;140451685291776
20640386419;30848;140451693684480
20706641339;33408;140451685291776
22043399192;34004;140451668506368
18450776222;28964;140451668506368
21057280492;31112;140451685291776
21150156470;33408;140451693684480
22047895387;34004;140451685291776
20544744346;28964;140451693684480
21080246898;31112;140451668506368
21662536684;33408;140451685291776
22576919604;34004;140451685291776
21205267278;28964;140451676899072
21308031061;31376;140451693684480
22162860802;33408;140451668506368
23715385707;34004;140451685291776
21223546185;28964;140451668506368
22317708144;31376;140451685291776
22237383619;33408;140451693684480
24298243148;34004;140451668506368
22097404002;28964;140451685291776
23314766145;31640;140451676899072
22237401983;33408;140451676899072
24299781241;34004;140451676899072
22666896943;28964;140451693684480
23495115532;31640;140451685291776
22240852223;33408;140451668506368
24301298851;34004;140451693684480
22667023597;28964;140451685291776
24322722179;31640;140451685291776
23086885908;33408;140451693684480
24302832944;34004;140451685291776
22800515338;28964;140451668506368
24343444188;31640;140451693684480
23659325082;33408;140451685291776
24547428570;34004;140451668506368
22844138002;28964;140451693684480
25548978491;31904;140451668506368
24253959577;33408;140451676899072
25295546347;34004;140451668506368
22862707601;28964;140451685291776
25551988773;31904;140451685291776
24275855435;33408;140451668506368
26248181111;34004;140451693684480
23950473428;28964;140451676899072
25616759465;31904;140451693684480
25498641673;33408;140451685291776
26248188569;34004;140451668506368
24894924702;28964;140451685291776
25629651586;31904;140451676899072
25526816198;33408;140451676899072
26251312242;34004;140451685291776
24902153029;28964;140451693684480
26097449278;31904;140451685291776
25768970426;33408;140451685291776
26457035151;34004;140451685291776
24908277442;28964;140451668506368
26584759037;31904;140451685291776
26288912483;33408;140451685291776
27400667964;34004;140451676899072
25373433516;28964;140451693684480
27031027773;31904;140451668506368
26291716508;33408;140451668506368
28595698752;34004;140451676899072
26247853169;28964;140451676899072
27835557951;31904;140451676899072
26360909664;33408;140451676899072
28760721652;34004;140451693684480
26883045173;28964;140451676899072
28814771146;31904;140451693684480
28018935504;33408;140451676899072
30132597474;34004;140451693684480
26904428358;28964;140451685291776
29324950337;31904;140451685291776
28029899215;33408;140451668506368
30158903939;34004;140451676899072
28274778414;28964;140451676899072
30222243816;31904;140451676899072
28493746363;33408;140451693684480
31746997807;34004;140451668506368
28294606184;28964;140451685291776
30727700494;31904;140451693684480
28493751948;33408;140451676899072
32298812604;34004;140451676899072
28411911009;28964;140451693684480
31295891069;31904;140451676899072
28516081722;33408;140451693684480
32298818524;34004;140451693684480
29069285894;28964;140451668506368
31295902148;31904;140451685291776
30395015454;33408;140451676899072
32885772597;34004;140451693684480
29090161266;28964;140451693684480
31297432836;31904;140451693684480
30660768539;33408;140451676899072
33949527787;34004;140451668506368
30028017547;28964;140451668506368
31306475933;31904;140451668506368
31341998572;33408;140451668506368
34469234374;34004;140451668506368
30845597823;28964;140451668506368
31385719178;31904;140451685291776
31342011813;33408;140451693684480
34493636952;34004;140451685291776
31073701811;28964;140451685291776
32806470739;32168;140451693684480
31362186413;33408;140451676899072
34493649074;34004;140451676899072
32342080322;28964;140451668506368
32834168279;32168;140451685291776
32904041552;33408;140451676899072
34515162041;34004;140451693684480
32776872224;28964;140451693684480
33278706114;32168;140451668506368
33465598785;33408;140451693684480
35456921253;34004;140451685291776
33436023404;28964;140451685291776
34084154829;32168;140451676899072
33467102356;33408;140451685291776
36271888608;34004;140451685291776
33441636517;28964;140451668506368
34647957576;32168;140451676899072
33467138878;33408;140451668506368
36296014162;34004;140451676899072
33455322734;28964;140451693684480
34668623793;32168;140451685291776
33468628365;33408;140451676899072
37727290978;34004;140451685291776
34857188735;28964;140451685291776
35756153500;32168;140451693684480
33532409162;33408;140451693684480
38307886544;34004;140451693684480
34964131537;28964;140451676899072
35784010372;32168;140451685291776
33534001157;33408;140451676899072
38348152054;34004;140451685291776
34967071036;28964;140451685291776
36756541976;32432;140451685291776
33554271400;33408;140451685291776
38675092090;34004;140451668506368
35434346938;28964;140451693684480
37384511667;32432;140451685291776
33577316064;33408;140451693684480
39220889556;34004;140451676899072
36335118420;28964;140451668506368
38297562153;32432;140451668506368
35035393248;33640;140451676899072
39222381106;34004;140451668506368
36617458752;28964;140451685291776
38815668346;32432;140451685291776
36179384617;33640;140451668506368
39712073231;34004;140451693684480
36618670789;28964;140451676899072
38816942660;32432;140451693684480
36708049379;33640;140451676899072
40918132892;34004;140451676899072
37065025072;28964;140451685291776
38905066243;32432;140451685291776
36708056269;33640;140451668506368
41505893244;34004;140451676899072
38410813519;28964;140451676899072
40497509466;32432;140451693684480
36731958449;33640;140451685291776
41676734052;34004;140451668506368
38430786478;28964;140451676899072
40523779604;32432;140451685291776
38571566646;33640;140451685291776
42198481752;34004;140451693684480
38451235008;28964;140451693684480
40809103177;32432;140451668506368
38596831340;33640;140451668506368
42604600802;34004;140451693684480
38507313472;28964;140451668506368
41063300173;32432;140451668506368
40361712172;33640;140451693684480
43166746161;34004;140451693684480
39406934251;28964;140451676899072
41064608994;32432;140451676899072
40874302822;33640;140451668506368
44423871334;34004;140451676899072
40405481790;28964;140451693684480
41531819830;32432;140451676899072
40881673618;33640;140451676899072
44425404891;34004;140451685291776
40792853450;28964;140451693684480
43123565898;32432;140451693684480
41755893426;33640;140451685291776
44433811670;34004;140451668506368
41386812634;28964;140451676899072
43128397109;32432;140451668506368
42970304176;33640;140451693684480
44436928612;34004;140451693684480
41920448389;28964;140451676899072
43331766710;32432;140451685291776
42991637603;33640;140451693684480
44821154796;34004;140451685291776
42126700235;28964;140451668506368
43331776786;32432;140451693684480
42992836221;33640;140451685291776
44822565206;34004;140451693684480
42535744942;28964;140451676899072
43353695787;32432;140451668506368
43451303553;33640;140451676899072
44822576510;34004;140451668506368
43175855762;28964;140451676899072
45432872577;32432;140451693684480
43970825866;33640;140451668506368
45460046693;34004;140451676899072
43767287936;28964;140451685291776
45435969897;32432;140451685291776
44420933159;33640;140451676899072
46254028743;34004;140451676899072
44292458616;28964;140451676899072
45506468458;32432;140451693684480
45229394326;33640;140451693684480
46277215998;34004;140451668506368
44299931843;28964;140451668506368
46553823471;32432;140451668506368
45721985678;33640;140451685291776
47337347123;34004;140451676899072
44310917639;28964;140451685291776
46565132067;32432;140451685291776
46907095581;33640;140451693684480
48634661466;34004;140451685291776
44313017624;28964;140451676899072
47034317083;32432;140451693684480
46928061995;33640;140451685291776
48636221359;34004;140451668506368
44427560623;28964;140451693684480
47927115157;32432;140451676899072
46949912505;33640;140451693684480
48786827601;34004;140451676899072
44446962097;29152;140451685291776
47956142513;32432;140451693684480
47141973735;33640;140451668506368
50823257810;34004;140451685291776
45464951064;29408;140451685291776
47984172084;32432;140451676899072
48128168499;33640;140451693684480
52007770559;34004;140451668506368
46045223038;29408;140451668506368
49259789479;32432;140451668506368
49079490739;33640;140451676899072
52032732897;34004;140451685291776
46609562473;29936;140451668506368
50161268208;32432;140451685291776
49542663457;33640;140451676899072
52055572593;34004;140451668506368
47346819183;30200;140451693684480
50223328266;32432;140451676899072
49564316447;33640;140451685291776
52264628202;34004;140451676899072
47448263959;30200;140451693684480
50743975571;32432;140451668506368
51052337897;33640;140451685291776
53312867851;34004;140451676899072
48634619991;30200;140451668506368
50764787709;32432;140451685291776
51193277311;33640;140451668506368
54349395654;34004;140451693684480
49480139091;30200;140451685291776
51835204069;32432;140451668506368
51354581077;33640;140451693684480
54350325999;34004;140451685291776
49789898827;30200;140451685291776
52657035471;32432;140451668506368
52183830462;33640;140451676899072
54612680354;34004;140451676899072
50414457433;30200;140451685291776
52666718924;32432;140451685291776
52204210775;33640;140451668506368
56048289512;34004;140451693684480
50916108214;30200;140451676899072
52776350421;32432;140451668506368
53389330034;33640;140451676899072
56260396801;34004;140451668506368
51392613975;30200;140451693684480
54307157238;32432;140451693684480
54203888458;33640;140451668506368
56290344230;34004;140451685291776
51393845934;30200;140451676899072
54331342289;32432;140451693684480
54225884231;33640;140451668506368
57513858150;34004;140451668506368
52247696783;30200;140451693684480
54332726155;32432;140451685291776
54225891351;33640;140451693684480
58046515291;34004;140451668506368
53410505126;30200;140451685291776
54788787162;32432;140451676899072
54246125805;33640;140451685291776
58571023337;34004;140451668506368
53949610127;30200;140451693684480
54809657963;32432;140451668506368
54788162202;33640;140451685291776
58596964908;34004;140451676899072
53962283012;30200;140451668506368
55997230916;32432;140451685291776
55547488988;33640;140451693684480
59770887592;34004;140451668506368
54480119267;30200;140451668506368
56647674827;32432;140451676899072
55568970840;33640;140451685291776
60212386965;34004;140451668506368
54485968688;30200;140451693684480
57033215223;32432;140451693684480
57073896760;33640;140451685291776
60224565450;34004;140451676899072
54583774786;30200;140451676899072
57992640758;32432;140451668506368
57897966182;33640;140451668506368
60236446945;34004;140451693684480
55516077284;30200;140451676899072
58015371622;32432;140451676899072
57921535803;33640;140451676899072
61838719662;34004;140451693684480
55530632335;30200;140451685291776
58474809945;32432;140451685291776
58371736730;33640;140451668506368
61851449583;34004;140451693684480
56198540431;30200;140451676899072
59050544213;32432;140451668506368
59084347190;33640;140451685291776
62555544712;34004;140451685291776
57485957842;30200;140451676899072
60037456208;32432;140451685291776
59801247363;33640;140451676899072
62609956005;34004;140451676899072
57981552582;30200;140451693684480
60064340025;32432;140451693684480
60030584145;33640;140451685291776
63384912818;34004;140451685291776
58555495893;30200;140451668506368
60068273055;32432;140451676899072
61048296181;33640;140451693684480
63396714095;34004;140451676899072
58671455034;30200;140451693684480
60193057726;32432;140451693684480
61397464762;33640;140451693684480
64348590264;34004;140451676899072
59645047756;30200;140451693684480
60719635165;32432;140451685291776
61917874110;33640;140451668506368
64372858395;34004;140451676899072
59657149414;30200;140451676899072
60719643449;32432;140451676899072
61919290336;33640;140451693684480
64406442598;34004;140451668506368
59666455663;30200;140451693684480
61450300082;32432;140451693684480
62080506905;33640;140451668506368
64428834498;34004;140451693684480
59687927090;30200;140451676899072
62313166946;32432;140451668506368
63664752979;33640;140451693684480
65782616285;34004;140451685291776
59687939889;30200;140451685291776
62323231187;32432;140451685291776
63681276894;33640;140451676899072
66374968709;34004;140451676899072
60489080084;30200;140451693684480
62330425040;32432;140451693684480
64216029340;33640;140451685291776
67011307190;34004;140451676899072
62133508868;30200;140451668506368
62716853963;32432;140451693684480
64598650004;33640;140451676899072
67162850593;34004;140451693684480
62140482631;30200;140451676899072
62718313801;32432;140451668506368
65462893040;33640;140451676899072
68131604227;34004;140451685291776
62509936603;30200;140451668506368
62740122240;32432;140451676899072
66183891619;33640;140451685291776
68133102754;34004;140451676899072
63657034879;30200;140451676899072
64560176662;32432;140451676899072
66772372775;33640;140451668506368
68645795627;34004;140451693684480
64409579343;30200;140451693684480
65615220078;32432;140451693684480
67487953136;33640;140451685291776
69665085718;34004;140451676899072
64431741438;30200;140451693684480
66227655869;32432;140451668506368
67511303393;33640;140451685291776
69697089916;34004;140451668506368
64453411044;30200;140451685291776
66232447383;32432;140451685291776
67512447723;33640;140451693684480
70466827802;34004;140451668506368
64453418342;30200;140451668506368
66250020956;32432;140451693684480
67884742773;33640;140451685291776
70491968893;34004;140451676899072
65239523799;30200;140451676899072
67163315085;32432;140451685291776
68395875509;33640;140451685291776
71735543798;34004;140451685291776
66446496595;30200;140451676899072
67163320252;32432;140451693684480
68395887506;33640;140451693684480
72421561037;34004;140451668506368
66459264269;30200;140451685291776
67164778608;32432;140451668506368
68900339035;33640;140451676899072
72432606338;34004;140451676899072
66920634851;30200;140451693684480
67430418817;32432;140451676899072
70402566668;33640;140451685291776
73208074199;34004;140451668506368
67981158108;30200;140451668506368
67430431099;32432;140451668506368
71388780057;33640;140451693684480
74011550046;34004;140451693684480
68382552724;30200;140451685291776
67451597403;32432;140451693684480
71388928984;33640;140451685291776
74036233105;34004;140451676899072
68404098878;30200;140451668506368
69632626492;32432;140451693684480
71440287845;33640;140451676899072
74510363148;34004;140451685291776
69303187017;30200;140451685291776
70805183556;32432;140451668506368
72569797215;33640;140451676899072
74511608490;34004;140451668506368
69882713516;30200;140451668506368
70827934189;32432;140451685291776
72663623593;33640;140451685291776
74782433115;34004;140451668506368
69916214531;30200;140451693684480
70850954533;32432;140451676899072
73818470777;33640;140451676899072
76583762077;34004;140451685291776
69938250013;30200;140451685291776
71936445863;32432;140451685291776
74125220462;33640;140451668506368
76998888140;34004;140451668506368
70395291502;30200;140451676899072
73736615032;32432;140451668506368
74810961290;33640;140451685291776
77543072086;34004;140451676899072
70395300047;30200;140451693684480
73749988073;32432;140451676899072
74835713949;33640;140451685291776
78014311046;34004;140451693684480
70426006495;30200;140451676899072
74312866887;32432;140451668506368
74859003061;33640;140451693684480
78619454266;34004;140451693684480
72556299671;30200;140451676899072
74336343827;32432;140451676899072
74881262286;33640;140451668506368
78643180471;34004;140451693684480
72578566115;30200;140451676899072
75280657215;32432;140451676899072
75989560299;33640;140451676899072
78666938140;34004;140451676899072
72600196380;30200;140451685291776
76225009547;32432;140451668506368
76945044792;33640;140451676899072
79059546643;34004;140451676899072
72904722305;30200;140451693684480
76230884196;32432;140451685291776
77521548210;33640;140451693684480
79916549709;34004;140451693684480
73741212007;30200;140451668506368
76241366012;32432;140451676899072
77552857035;33640;140451668506368
80802216922;34004;140451668506368
74554292522;30200;140451685291776
76253099728;32432;140451676899072
78642824628;33640;140451685291776
80826437089;34004;140451693684480
75028040856;30200;140451668506368
77004143178;32432;140451676899072
78655501257;33640;140451685291776
81771413362;34004;140451685291776
75051180141;30200;140451676899072
77025540797;32432;140451685291776
79452632770;33640;140451685291776
82458236034;34004;140451676899072
76246683805;30200;140451693684480
78158127027;32432;140451693684480
79913563895;33640;140451676899072
82783819376;34004;140451693684480
