Reported memory usage
Time diff;Memory (KB);Thread id
293445776554;181256;139901092673280
294254173315;181256;139901092673280
294292452176;181256;139901075887872
294292459536;181256;139901125994240
294319679917;181256;139901092673280
294319687950;181256;139901084280576
295276169382;181256;139901092673280
295482906462;181256;139901075887872
295633442098;181256;139901075887872
295640023234;181256;139901084280576
296245863869;181256;139901092673280
296566385070;181256;139901084280576
296576606619;181256;139901084280576
296641367536;181256;139901075887872
296661796395;181256;139901092673280
296664450808;181256;139901075887872
296839895121;181256;139901075887872
297938324378;181256;139901084280576
297992373281;181256;139901092673280
299433223674;181256;139901084280576
299438103964;181256;139901075887872
299537073109;181256;139901092673280
300726997619;181256;139901092673280
300838272909;181256;139901125994240
301151801222;181256;139901075887872
301607880756;181256;139901125994240
301739683775;181256;139901092673280
301755430265;181256;139901075887872
301761970412;181256;139901084280576
301792395000;181256;139901125994240
301801964735;181256;139901125994240
302228807182;181256;139901075887872
302407663931;181256;139901084280576
302438161985;181256;139901084280576
302438615589;181256;139901125994240
302892587780;181256;139901092673280
302900924794;181256;139901084280576
302922202853;181256;139901125994240
302941349152;181368;139901092673280
303380971216;181368;139901075887872
303444908225;181368;139901075887872
303826719855;181368;139901084280576
303836185774;181368;139901125994240
303836200747;181368;139901092673280
303863490741;181368;139901125994240
303863501199;181368;139901084280576
303933348127;181368;139901075887872
304610127769;181368;139901092673280
304997734959;181368;139901084280576
305254221580;181368;139901125994240
305760187307;181368;139901075887872
305792418536;181368;139901084280576
305884205648;181368;139901075887872
306509519824;181368;139901125994240
307325944768;181368;139901125994240
307875376278;181368;139901092673280
309273482232;181368;139901092673280
309299945411;181368;139901075887872
310800905636;181368;139901075887872
311717595228;181368;139901084280576
311792202898;181368;139901125994240
312005042731;181368;139901125994240
312156408691;181368;139901125994240
312822101702;181368;139901092673280
313141735580;181368;139901092673280
313151222603;181368;139901092673280
313182239026;181368;139901075887872
313182242230;181368;139901092673280
313362403585;181368;139901125994240
314504603108;181368;139901092673280
314515051486;181368;139901084280576
314557089366;181368;139901092673280
314557248262;181368;139901092673280
314567700960;181368;139901075887872
314860187960;181368;139901092673280
314866566196;181368;139901084280576
315514384580;181368;139901075887872
315514410939;181368;139901125994240
315522742773;181368;139901092673280
315833088077;181368;139901075887872
315879997951;181368;139901084280576
317361827348;181368;139901125994240
317413470462;181368;139901075887872
317531541550;181368;139901084280576
318391826325;181368;139901075887872
318572902478;181368;139901092673280
318645166349;181368;139901075887872
319683570045;181368;139901075887872
319712397677;181368;139901092673280
319769459295;181368;139901084280576
319795489661;181368;139901084280576
320426620087;181368;139901084280576
320665653871;181368;139901075887872
320686813408;181368;139901092673280
321809705386;181368;139901084280576
321858906563;181368;139901075887872
324240353862;181368;139901075887872
324376973782;181368;139901075887872
324386214975;181368;139901125994240
325206294126;181368;139901075887872
326088347855;181368;139901125994240
326123709211;181368;139901075887872
326971448016;181368;139901084280576
327453317900;181368;139901075887872
327459128799;181368;139901125994240
327481125360;181368;139901092673280
327922007031;181368;139901075887872
329560817307;181368;139901084280576
329649607797;181368;139901084280576
329813131555;181368;139901092673280
330552848264;181368;139901084280576
331708154058;181368;139901075887872
331817572102;181368;139901125994240
332566280049;181368;139901075887872
333785034461;181368;139901075887872
333909852578;181368;139901075887872
334683291498;181368;139901075887872
335626682720;181368;139901125994240
335888973768;181368;139901092673280
335980275415;181368;139901125994240
336000608691;181368;139901084280576
337377974978;181368;139901075887872
338329579796;181368;139901084280576
338461031905;181368;139901084280576
338921479405;181368;139901092673280
339895511268;181368;139901125994240
339950275724;181368;139901084280576
341178871553;181368;139901092673280
341213981051;181368;139901084280576
342094933528;181368;139901075887872
342117200646;181368;139901084280576
342876018285;181368;139901075887872
343776054482;181368;139901092673280
343786892005;181368;139901084280576
343893599925;181368;139901084280576
344335126871;181368;139901125994240
345511128180;181368;139901075887872
346261106064;181368;139901075887872
346303467026;181368;139901084280576
346315040461;181368;139901125994240
346761919179;181368;139901084280576
348145081614;181368;139901125994240
349511745643;181368;139901092673280
350741274624;181368;139901075887872
351237076849;181368;139901084280576
352055338116;181368;139901084280576
352055344065;181368;139901092673280
352849226653;181368;139901092673280
352882211391;181368;139901075887872
354980634552;181368;139901075887872
355692141996;181368;139901075887872
356555631552;181368;139901084280576
357208652800;181368;139901125994240
357328896107;181368;139901075887872
357363861983;181368;139901092673280
358749091728;181368;139901075887872
358797980791;181368;139901125994240
358797987296;181368;139901092673280
361633655474;181368;139901092673280
361644910674;181368;139901125994240
363362580342;181368;139901084280576
363394518222;181368;139901125994240
364684207257;181368;139901075887872
367058203808;181368;139901084280576
367144328635;181368;139901125994240
367206635904;181368;139901084280576
367214422007;181368;139901075887872
367222958994;181368;139901092673280
367521334609;181368;139901125994240
367588050300;181368;139901075887872
369191219496;181368;139901084280576
371109941459;181368;139901075887872
371169387659;181368;139901084280576
371188073877;181368;139901092673280
373615166800;181368;139901084280576
374844347357;181368;139901075887872
375633959268;181368;139901075887872
375811867976;181368;139901075887872
375857029992;181368;139901092673280
377313008743;181368;139901075887872
378311948128;181368;139901125994240
378340003593;181368;139901075887872
379724136743;181368;139901125994240
380804574284;181368;139901092673280
380818093826;181368;139901075887872
382376367399;181368;139901092673280
382407990745;181368;139901084280576
382464583083;181368;139901075887872
383446237433;181368;139901125994240
383480754037;181368;139901075887872
384906276644;181368;139901084280576
385873272797;181368;139901125994240
387779867517;181368;139901092673280
388961872930;181368;139901075887872
390040604624;181368;139901084280576
391655467183;181368;139901092673280
391678399579;181368;139901075887872
392478312978;181368;139901125994240
393790421861;181368;139901084280576
395345633183;181368;139901125994240
395396471153;181368;139901075887872
396591902063;181368;139901125994240
396601201154;181368;139901075887872
398533438194;181368;139901092673280
399393977138;181368;139901084280576
400211853378;181368;139901084280576
400379633274;181368;139901084280576
401417534764;181368;139901075887872
403074509259;181368;139901075887872
403250289133;181368;139901075887872
404613784541;181368;139901075887872
405937111129;181368;139901092673280
406379504616;181368;139901075887872
407334157102;181368;139901125994240
408455442451;181368;139901075887872
409163628967;181368;139901125994240
409276956522;181368;139901075887872
410447281152;181368;139901092673280
411968596653;181368;139901092673280
412842245100;181368;139901125994240
412846691355;181368;139901084280576
414610123470;181368;139901075887872
414619376504;181368;139901092673280
416009743442;181368;139901125994240
416066543005;181368;139901092673280
416081860829;181368;139901075887872
417154769621;181368;139901075887872
417200068892;181368;139901092673280
418721158607;181368;139901075887872
419849224965;181368;139901084280576
419899603738;181368;139901125994240
421542327360;181368;139901125994240
422977101888;181368;139901092673280
423045484411;181368;139901084280576
424111259171;181368;139901084280576
424139950740;181368;139901125994240
427263612491;181368;139901084280576
427394160459;181368;139901092673280
427665916754;181368;139901075887872
428415110484;181368;139901075887872
428635646500;181368;139901125994240
430709011427;181368;139901075887872
430812285654;181368;139901084280576
432711485913;181368;139901075887872
432711497564;181368;139901084280576
434077082339;181368;139901125994240
435137388959;181368;139901084280576
436719874800;181368;139901075887872
436878092836;181368;139901075887872
438666559072;181368;139901075887872
439433692188;181368;139901084280576
439443051141;181368;139901125994240
440815499636;181368;139901125994240
441840768973;181368;139901125994240
442850838163;181368;139901084280576
443909874480;181368;139901075887872
443980653982;181368;139901092673280
443990033612;181368;139901125994240
444897733297;181368;139901092673280
447144777394;181368;139901125994240
447218904564;181368;139901092673280
447278353849;181368;139901084280576
447353333957;181368;139901125994240
450165464751;181368;139901084280576
451646813880;181368;139901075887872
452563178033;181368;139901125994240
452716531306;181368;139901075887872
452798020059;181368;139901084280576
452800586241;181368;139901125994240
454281921042;181368;139901075887872
455169617384;181368;139901092673280
456087661518;181368;139901092673280
456208629442;181368;139901092673280
456220834822;181368;139901125994240
456619131491;181368;139901075887872
457483148660;181368;139901084280576
459121369674;181368;139901125994240
459121926958;181368;139901092673280
460233885022;181368;139901125994240
460262735186;181368;139901075887872
460292549562;181368;139901084280576
462525554780;181368;139901125994240
462525564674;181368;139901092673280
462544595171;181368;139901084280576
462963475088;181368;139901084280576
462998007190;181368;139901125994240
463850596965;181368;139901084280576
464722156378;181368;139901125994240
465078861559;181368;139901092673280
465433178680;181368;139901084280576
467123589128;181368;139901075887872
467163276011;181368;139901125994240
467172280578;181368;139901084280576
467750182327;181368;139901075887872
467807114534;181368;139901084280576
467807126657;181368;139901092673280
472927977465;181368;139901092673280
472927988963;181368;139901084280576
472928613181;181368;139901075887872
473031894029;181368;139901125994240
474472056060;181368;139901125994240
476334053522;181368;139901092673280
478310723348;181368;139901125994240
478432739353;181368;139901125994240
479692928672;181368;139901075887872
481235502984;181368;139901084280576
482257916579;181368;139901075887872
482280582775;181368;139901092673280
482392905352;181368;139901075887872
483780422486;181368;139901125994240
485155933372;181368;139901125994240
485209132650;181368;139901092673280
486620037130;181368;139901125994240
487650659140;181368;139901092673280
487716413684;181368;139901084280576
488017423359;181368;139901084280576
488099189804;181368;139901092673280
488144231992;181368;139901125994240
488437996712;181368;139901125994240
490042401594;181368;139901084280576
490171970462;181368;139901075887872
490190287552;181368;139901092673280
491334661011;181368;139901092673280
491343492892;181368;139901125994240
491370335538;181368;139901084280576
492547668274;181368;139901084280576
494605553586;181368;139901075887872
495860193229;181368;139901075887872
496007994885;181368;139901075887872
496016040720;181368;139901125994240
497047300911;181368;139901125994240
498471466756;181368;139901075887872
498532623015;181368;139901092673280
499919702026;181368;139901084280576
499949580138;181368;139901092673280
500441298923;181368;139901125994240
500810182076;181368;139901092673280
500845287321;181368;139901084280576
501435468811;181368;139901084280576
501452354366;181368;139901125994240
502340542587;181368;139901125994240
502384228920;181368;139901084280576
502410691350;181368;139901092673280
503896599453;181368;139901084280576
503940644042;181368;139901075887872
