Time diff;Memory (KB);Thread id
18932037;7544;139643691063040
21393657;5892;139643707848448
19268192;7092;139643691063040
19497597;7472;139643699455744
19670287;7472;139643682670336
19162760;7472;139643682670336
18186697;7472;139643682670336
18889389;7472;139643691063040
20209930;7540;139643682670336
19464344;7544;139643699455744
18997387;7544;139643707848448
22081290;5892;139643682670336
19376349;7092;139643699455744
19581715;7472;139643707848448
19785070;7472;139643707848448
20052913;7472;139643691063040
18467828;7472;139643691063040
18903319;7472;139643699455744
20828872;7540;139643682670336
20362486;7544;139643707848448
19073282;7544;139643699455744
22276912;5892;139643691063040
19734319;7092;139643707848448
19633380;7472;139643691063040
20006501;7472;139643699455744
20157471;7472;139643699455744
19242718;7472;139643699455744
19183602;7472;139643691063040
21615934;7540;139643691063040
20821452;7544;139643691063040
19414220;7544;139643682670336
22664415;5892;139643682670336
19803142;7092;139643691063040
19915431;7472;139643707848448
20067287;7472;139643682670336
20369653;7472;139643707848448
19373255;7472;139643691063040
19878496;7472;139643691063040
21768615;7540;139643682670336
21395542;7544;139643691063040
19611244;7544;139643707848448
22674113;5892;139643699455744
20203587;7092;139643699455744
19970610;7472;139643682670336
20313635;7472;139643707848448
21181246;7472;139643699455744
19668996;7472;139643682670336
20135086;7472;139643691063040
22071329;7540;139643707848448
21398089;7544;139643707848448
19706480;7544;139643682670336
23025914;5892;139643699455744
20570515;7092;139643691063040
20122994;7472;139643691063040
21039511;7472;139643707848448
21335199;7472;139643707848448
19808816;7472;139643707848448
20438415;7472;139643699455744
22717851;7540;139643707848448
21658071;7544;139643691063040
19722854;7544;139643691063040
23433767;5892;139643691063040
20602886;7092;139643707848448
20533825;7472;139643682670336
21336396;7472;139643707848448
21503101;7472;139643682670336
19824129;7472;139643699455744
20488603;7472;139643707848448
22813705;7540;139643682670336
22548452;7544;139643691063040
20316396;7544;139643691063040
23518688;5892;139643699455744
20791964;7092;139643691063040
20861411;7472;139643682670336
22021294;7472;139643682670336
21551986;7472;139643699455744
20096668;7472;139643707848448
20568934;7472;139643682670336
22851384;7540;139643691063040
22663992;7544;139643699455744
20692501;7544;139643682670336
23818822;5892;139643699455744
21167272;7092;139643691063040
21208043;7472;139643707848448
22264596;7472;139643699455744
21876266;7472;139643682670336
20177049;7472;139643691063040
21206672;7472;139643699455744
23121303;7540;139643682670336
22686670;7544;139643682670336
21014627;7544;139643691063040
24300293;5892;139643707848448
21226252;7092;139643707848448
21244364;7472;139643691063040
22292472;7472;139643691063040
22281764;7472;139643682670336
20195373;7472;139643682670336
21224467;7472;139643691063040
23615849;7540;139643707848448
22915399;7544;139643707848448
21061059;7544;139643707848448
24332510;5892;139643682670336
21385181;7092;139643682670336
21453065;7472;139643707848448
23096429;7472;139643691063040
23015731;7472;139643691063040
20731168;7472;139643707848448
21651350;7472;139643682670336
24660546;7540;139643682670336
23487359;7544;139643699455744
21524604;7544;139643707848448
24944532;5924;139643707848448
21971212;7092;139643707848448
21800732;7472;139643699455744
23110273;7472;139643699455744
23206734;7472;139643707848448
20892928;7472;139643699455744
21702248;7472;139643707848448
24701439;7540;139643699455744
23612435;7544;139643682670336
22310027;7544;139643691063040
25488024;5924;139643682670336
22003355;7092;139643691063040
21849947;7472;139643707848448
23371571;7472;139643707848448
23786198;7472;139643682670336
21592442;7472;139643682670336
21724093;7472;139643699455744
25132304;7540;139643691063040
23876068;7544;139643707848448
22354320;7544;139643707848448
25803816;5924;139643691063040
22464866;7092;139643699455744
22023183;7472;139643699455744
23473887;7472;139643699455744
23846519;7472;139643691063040
21944280;7472;139643707848448
21939525;7472;139643682670336
26118788;7540;139643699455744
24727187;7544;139643699455744
22586200;7544;139643682670336
26208612;5924;139643707848448
23482384;7092;139643707848448
22589903;7472;139643707848448
24043548;7472;139643691063040
24107689;7472;139643682670336
21981162;7472;139643682670336
21989414;7472;139643707848448
26155852;7540;139643707848448
24788770;7544;139643707848448
23235429;7544;139643707848448
26440049;5924;139643707848448
23489114;7092;139643682670336
23002920;7472;139643691063040
24137731;7472;139643707848448
25023887;7472;139643699455744
23198670;7472;139643699455744
22515535;7472;139643699455744
26512800;7540;139643699455744
24820837;7544;139643691063040
23292493;7544;139643682670336
26826107;5924;139643707848448
23601780;7092;139643691063040
23505961;7472;139643699455744
24683436;7472;139643707848448
25025963;7472;139643707848448
23387041;7472;139643691063040
23571592;7472;139643691063040
27223201;7540;139643699455744
25108809;7544;139643691063040
23883782;7544;139643699455744
26867081;5924;139643682670336
23755218;7092;139643707848448
23523740;7472;139643707848448
25456685;7472;139643707848448
25088593;7472;139643691063040
23551647;7472;139643682670336
23885623;7472;139643691063040
27244672;7540;139643682670336
25126875;7544;139643699455744
24538569;7544;139643682670336
26961557;5924;139643691063040
24187589;7092;139643699455744
23557321;7472;139643682670336
26004670;7472;139643699455744
25740244;7472;139643682670336
23757823;7472;139643699455744
24375604;7472;139643707848448
27919794;7540;139643691063040
25725905;7544;139643699455744
24624049;7544;139643707848448
27187261;5924;139643707848448
24243347;7092;139643691063040
23767382;7472;139643699455744
26393338;7472;139643682670336
25798172;7472;139643707848448
23833997;7472;139643707848448
24601735;7472;139643699455744
28584723;7540;139643691063040
26295584;7544;139643682670336
24656159;7544;139643691063040
27205559;5924;139643682670336
24558242;7092;139643691063040
23977600;7472;139643699455744
26729324;7472;139643682670336
26156561;7472;139643707848448
23903748;7472;139643682670336
24711531;7472;139643682670336
28756475;7540;139643699455744
26656217;7544;139643707848448
24935751;7544;139643682670336
27394938;5924;139643707848448
25151119;7092;139643699455744
24281266;7472;139643682670336
26764169;7472;139643707848448
26463385;7472;139643691063040
25087411;7472;139643707848448
24806054;7472;139643707848448
28917549;7540;139643691063040
26862090;7544;139643682670336
25042059;7544;139643699455744
28058722;6184;139643691063040
25542365;7092;139643707848448
24443027;7472;139643699455744
27034279;7472;139643691063040
26970170;7472;139643699455744
25416908;7472;139643707848448
24858900;7472;139643699455744
29001302;7540;139643682670336
27125224;7544;139643699455744
25277019;7544;139643707848448
28296689;6184;139643691063040
25546548;7092;139643691063040
25090194;7472;139643682670336
27639548;7472;139643699455744
27042155;7472;139643691063040
26070482;7472;139643699455744
25236298;7472;139643682670336
29201790;7540;139643691063040
27162554;7544;139643707848448
26295241;7544;139643707848448
28309967;6184;139643707848448
25571892;7092;139643682670336
25196646;7472;139643699455744
27717231;7472;139643707848448
28016093;7472;139643699455744
26153512;7472;139643691063040
25448625;7472;139643707848448
30090151;7540;139643691063040
27237132;7544;139643691063040
26306772;7544;139643691063040
28530343;6184;139643682670336
25763854;7092;139643707848448
25317838;7472;139643691063040
27727699;7472;139643682670336
28243848;7472;139643691063040
26359479;7472;139643699455744
25572863;7472;139643682670336
30173579;7540;139643707848448
27635880;7544;139643682670336
26351724;7544;139643682670336
29289465;6184;139643699455744
26191549;7092;139643682670336
25492747;7472;139643699455744
27910487;7472;139643707848448
28349128;7472;139643699455744
26875748;7472;139643707848448
26368295;7472;139643699455744
30344948;7540;139643682670336
28154428;7544;139643691063040
26781363;7544;139643699455744
29328941;6184;139643707848448
26232319;7092;139643699455744
25715495;7472;139643691063040
27949854;7472;139643699455744
29093699;7472;139643699455744
26891348;7472;139643691063040
26442386;7472;139643691063040
30754526;7540;139643682670336
28165456;7544;139643707848448
27255400;7544;139643707848448
29393524;6184;139643691063040
26610742;7092;139643707848448
25856840;7472;139643682670336
28124304;7472;139643691063040
29403551;7472;139643682670336
27158220;7472;139643707848448
27014132;7472;139643682670336
30815085;7540;139643691063040
28689064;7544;139643699455744
27260079;7544;139643682670336
29545524;6184;139643707848448
26744857;7092;139643682670336
26327596;7472;139643699455744
28648956;7472;139643691063040
29410939;7472;139643699455744
27977455;7472;139643699455744
27286478;7472;139643707848448
31230849;7540;139643707848448
28762909;7544;139643707848448
27625831;7544;139643707848448
29847166;6184;139643691063040
26761158;7092;139643699455744
27032612;7472;139643691063040
29243577;7472;139643707848448
29674319;7472;139643682670336
28307797;7472;139643707848448
27804050;7472;139643707848448
31267234;7540;139643682670336
28988848;7544;139643699455744
28202790;7544;139643691063040
30035508;6184;139643699455744
27026450;7092;139643691063040
27246568;7472;139643682670336
29310141;7472;139643699455744
30662738;7472;139643691063040
28333267;7472;139643691063040
27820672;7472;139643699455744
31629231;7540;139643682670336
29690495;7544;139643691063040
28222731;7544;139643707848448
30076178;6184;139643691063040
27217581;7092;139643707848448
27330773;7472;139643699455744
29878062;7472;139643707848448
30673015;7472;139643682670336
29211977;7472;139643682670336
27934120;7472;139643691063040
31818904;7540;139643699455744
29727575;7544;139643682670336
28515191;7544;139643699455744
31137175;6184;139643682670336
27253221;7092;139643682670336
27396492;7472;139643707848448
30123723;7472;139643699455744
31066627;7472;139643707848448
30286602;7472;139643707848448
28572922;7472;139643691063040
31914929;7540;139643707848448
29775654;7544;139643699455744
29354584;7544;139643699455744
31369744;6184;139643699455744
27729028;7092;139643691063040
27959800;7472;139643691063040
30647443;7472;139643691063040
31187884;7472;139643699455744
30478028;7472;139643699455744
28607249;7472;139643682670336
31931565;7540;139643682670336
30274161;7544;139643707848448
29474302;7544;139643682670336
31473277;6184;139643707848448
27952386;7092;139643707848448
28029670;7472;139643699455744
30725823;7472;139643699455744
31380253;7472;139643707848448
30777360;7472;139643699455744
28957264;7472;139643707848448
32522640;7540;139643691063040
30327498;7544;139643691063040
29483246;7544;139643707848448
31619766;6184;139643691063040
28863162;7092;139643699455744
28163025;7472;139643682670336
30727692;7472;139643707848448
32010412;7472;139643699455744
30798136;7472;139643682670336
29584612;7472;139643682670336
32898361;7540;139643699455744
30464704;7544;139643699455744
30283330;7544;139643682670336
31792982;6184;139643707848448
29042893;7092;139643682670336
28727381;7472;139643699455744
30895901;7472;139643682670336
32276239;7472;139643699455744
31366602;7472;139643707848448
29937968;7472;139643682670336
33348057;7540;139643699455744
30948325;7544;139643707848448
30414309;7544;139643699455744
32863206;6184;139643691063040
29056597;7092;139643691063040
29364076;7472;139643682670336
30907168;7472;139643691063040
32707805;7472;139643707848448
31988853;7472;139643699455744
29951764;7472;139643707848448
33628099;7540;139643699455744
31817786;7544;139643682670336
30511273;7544;139643707848448
33177881;6184;139643691063040
29170243;7092;139643699455744
29379234;7472;139643699455744
31109544;7472;139643707848448
32883329;7472;139643699455744
32043066;7472;139643707848448
30366260;7472;139643691063040
34361849;7540;139643707848448
31867652;7544;139643707848448
30542460;7544;139643691063040
33219073;6184;139643707848448
30111387;7092;139643691063040
29411886;7472;139643707848448
31568415;7472;139643682670336
33274916;7472;139643699455744
32232882;7472;139643691063040
31030544;7472;139643682670336
34483984;7540;139643691063040
31877314;7544;139643691063040
30718175;7544;139643699455744
33494097;6184;139643691063040
30183880;7092;139643707848448
29649323;7472;139643682670336
32059923;7472;139643707848448
33620623;7472;139643682670336
32284367;7472;139643682670336
31119406;7472;139643691063040
34514173;7540;139643682670336
32446511;7544;139643707848448
31319872;7544;139643707848448
34522302;6444;139643699455744
30398147;7092;139643691063040
29679842;7472;139643691063040
32061413;7472;139643691063040
33632497;7472;139643699455744
32963195;7472;139643707848448
31219327;7472;139643707848448
34925183;7540;139643699455744
32617000;7544;139643699455744
31528139;7544;139643691063040
34749119;6444;139643691063040
31167605;7092;139643707848448
29993714;7472;139643682670336
32302524;7472;139643682670336
34128831;7472;139643682670336
33907265;7472;139643707848448
31385536;7472;139643699455744
35446023;7540;139643699455744
32648126;7544;139643682670336
31564691;7544;139643682670336
35289374;6444;139643707848448
31480987;7092;139643707848448
30604062;7472;139643691063040
32313636;7472;139643707848448
34633613;7472;139643707848448
34208239;7472;139643691063040
31554720;7472;139643691063040
35715226;7540;139643707848448
33162517;7544;139643699455744
31616110;7544;139643707848448
35376038;6444;139643691063040
31516628;7092;139643682670336
31125181;7472;139643691063040
32515156;7472;139643691063040
34785834;7472;139643699455744
34687980;7472;139643699455744
31830929;7472;139643682670336
36415245;7540;139643699455744
33312047;7544;139643682670336
31670852;7544;139643699455744
35500732;6444;139643699455744
31779226;7092;139643699455744
31156343;7472;139643707848448
32888864;7472;139643699455744
35147660;7472;139643707848448
35105926;7472;139643691063040
32909694;7472;139643691063040
36648993;7540;139643707848448
33838792;7544;139643682670336
31889771;7544;139643691063040
35982920;6444;139643682670336
32831996;7092;139643682670336
31445967;7472;139643699455744
33548695;7472;139643707848448
35290796;7472;139643682670336
35377537;7472;139643691063040
33517787;7472;139643699455744
36822720;7540;139643682670336
34132408;7544;139643699455744
32546900;7544;139643682670336
36457933;6444;139643691063040
33901916;7092;139643691063040
31809664;7472;139643691063040
33560825;7472;139643682670336
36000515;7472;139643691063040
35432489;7472;139643682670336
33838559;7472;139643691063040
37003016;7540;139643691063040
34134553;7544;139643682670336
33455158;7544;139643682670336
36521219;6444;139643707848448
34632656;7092;139643699455744
32279097;7472;139643699455744
33569624;7472;139643699455744
36386823;7472;139643682670336
36130947;7472;139643682670336
34526903;7472;139643707848448
37136731;7540;139643682670336
34640761;7544;139643699455744
34229208;7544;139643691063040
36565258;6444;139643699455744
34786906;7092;139643691063040
32428152;7472;139643691063040
33840116;7472;139643707848448
36391804;7472;139643699455744
36134642;7472;139643691063040
34763505;7472;139643699455744
37195565;7540;139643699455744
34770886;7544;139643691063040
34349019;7544;139643699455744
36612416;6444;139643682670336
34822165;7092;139643682670336
32442464;7472;139643707848448
34094764;7472;139643707848448
36465071;7472;139643707848448
36459616;7472;139643707848448
34845196;7472;139643682670336
37420963;7540;139643691063040
34824417;7544;139643707848448
34524423;7544;139643691063040
37202571;6444;139643707848448
34845465;7092;139643707848448
32725886;7472;139643691063040
34477870;7472;139643682670336
36655087;7472;139643691063040
36464953;7472;139643699455744
34853410;7472;139643707848448
38226751;7540;139643682670336
35425820;7544;139643682670336
34543421;7544;139643707848448
37361840;6444;139643699455744
35352891;7092;139643691063040
33036708;7472;139643691063040
34579648;7472;139643707848448
36827452;7472;139643699455744
36473658;7472;139643691063040
35108587;7472;139643682670336
38328973;7540;139643707848448
35461812;7544;139643699455744
34788999;7544;139643682670336
37792983;6444;139643691063040
35438873;7092;139643682670336
33052889;7472;139643682670336
35447439;7472;139643707848448
37095240;7472;139643699455744
36721506;7472;139643707848448
36147521;7472;139643699455744
38359341;7540;139643699455744
35481404;7544;139643707848448
35734465;7544;139643707848448
38265048;6444;139643699455744
35459881;7092;139643707848448
33509372;7472;139643691063040
35491476;7472;139643691063040
37477008;7472;139643699455744
38022143;7472;139643682670336
36318017;7472;139643691063040
38880337;7540;139643691063040
35895848;7544;139643691063040
36039454;7544;139643707848448
38543189;6444;139643682670336
36083194;7092;139643691063040
33858468;7472;139643699455744
36312342;7472;139643707848448
38362412;7472;139643691063040
38315288;7472;139643707848448
36429580;7472;139643682670336
39031254;7540;139643707848448
35917304;7544;139643699455744
36572694;7544;139643699455744
38908005;6444;139643707848448
36131475;7092;139643707848448
34099199;7472;139643682670336
36319937;7472;139643682670336
38428283;7472;139643682670336
38753883;7472;139643682670336
37242159;7472;139643691063040
39224272;7540;139643699455744
36044303;7544;139643682670336
36734336;7544;139643682670336
38939321;6444;139643691063040
36146609;7092;139643682670336
34568531;7472;139643707848448
36589557;7472;139643691063040
38682158;7472;139643691063040
38797164;7472;139643707848448
37787428;7472;139643699455744
39322224;7540;139643707848448
36445955;7544;139643682670336
36887778;7544;139643699455744
40120272;6444;139643707848448
36876816;7092;139643691063040
34753214;7472;139643699455744
37446232;7472;139643699455744
38720789;7472;139643682670336
38854150;7472;139643691063040
38093639;7472;139643699455744
40202276;7540;139643707848448
36823323;7544;139643691063040
36932464;7544;139643691063040
40172383;6444;139643699455744
36882937;7092;139643699455744
34973509;7472;139643682670336
37740035;7472;139643699455744
38962703;7472;139643707848448
39292478;7472;139643707848448
38101430;7472;139643707848448
41064242;7540;139643691063040
37345105;7544;139643707848448
37173724;7544;139643699455744
40547596;6444;139643699455744
37061792;7092;139643707848448
35008365;7472;139643699455744
37757740;7472;139643707848448
39495536;7472;139643699455744
39298684;7472;139643682670336
38391240;7472;139643691063040
41128044;7540;139643682670336
37915070;7544;139643707848448
38021264;7544;139643682670336
41085455;6444;139643707848448
37858009;7092;139643691063040
35638942;7472;139643682670336
38364324;7472;139643682670336
39968635;7472;139643707848448
39564095;7472;139643707848448
39180403;7472;139643699455744
41131897;7540;139643699455744
37955278;7544;139643682670336
38472249;7544;139643699455744
41389950;6444;139643691063040
37944660;7092;139643682670336
35693510;7472;139643699455744
38832395;7472;139643682670336
40731198;7472;139643682670336
40209457;7472;139643691063040
39214127;7472;139643682670336
41285841;7540;139643691063040
37978164;7544;139643699455744
38506726;7544;139643707848448
41401776;6444;139643682670336
38278992;7092;139643691063040
35766950;7472;139643707848448
39925480;7472;139643699455744
40810085;7472;139643707848448
40517146;7472;139643707848448
39472410;7472;139643699455744
41696694;7540;139643699455744
38141235;7544;139643707848448
39382410;7544;139643682670336
41796398;6444;139643707848448
38495153;7092;139643682670336
36267448;7472;139643707848448
39931812;7472;139643682670336
40949580;7472;139643682670336
40537094;7472;139643699455744
40118606;7472;139643691063040
41744484;7540;139643691063040
38588748;7544;139643691063040
39524480;7544;139643699455744
42467809;6444;139643707848448
38639544;7092;139643707848448
36597339;7472;139643682670336
40301086;7472;139643691063040
41510785;7472;139643707848448
40784869;7472;139643707848448
40332998;7472;139643691063040
41924773;7540;139643699455744
38654888;7544;139643707848448
39750975;7544;139643707848448
42758945;6444;139643707848448
38657796;7092;139643699455744
36679222;7472;139643699455744
40768717;7472;139643699455744
41763130;7472;139643707848448
41760006;7472;139643699455744
40682387;7472;139643707848448
42644380;7540;139643699455744
38811368;7544;139643691063040
40087515;7544;139643691063040
42765943;6444;139643691063040
38877669;7092;139643691063040
37238993;7472;139643699455744
41208409;7472;139643707848448
41776410;7472;139643699455744
41788964;7472;139643691063040
40721791;7472;139643682670336
42736974;7540;139643707848448
39293356;7544;139643707848448
40093824;7544;139643707848448
43049350;6444;139643707848448
38954276;7092;139643682670336
37380147;7472;139643707848448
41439347;7472;139643682670336
41990453;7472;139643691063040
42040071;7472;139643682670336
40867595;7472;139643699455744
43515704;7540;139643691063040
39671017;7544;139643707848448
40384560;7544;139643691063040
44370971;6444;139643691063040
40007969;7092;139643707848448
37382455;7472;139643682670336
41815442;7472;139643699455744
42519349;7472;139643699455744
42089572;7472;139643707848448
41014308;7472;139643682670336
43653980;7540;139643682670336
39823321;7544;139643691063040
40400445;7544;139643707848448
44424309;6444;139643699455744
40187324;7092;139643699455744
37733492;7472;139643691063040
42431647;7472;139643691063040
42579253;7472;139643682670336
42205471;7472;139643699455744
41123281;7472;139643691063040
43699361;7540;139643707848448
39922771;7544;139643707848448
40659336;7544;139643682670336
44647331;6444;139643691063040
40589635;7092;139643707848448
38203900;7472;139643691063040
42466897;7472;139643682670336
42649192;7472;139643691063040
42803015;7472;139643707848448
41234305;7472;139643682670336
43769588;7540;139643691063040
40417477;7544;139643699455744
41415976;7544;139643682670336
45578942;6444;139643691063040
40742936;7092;139643682670336
38208665;7472;139643682670336
42470021;7472;139643707848448
42952723;7472;139643707848448
42902137;7472;139643682670336
41878668;7472;139643682670336
43986009;7540;139643691063040
40970399;7544;139643707848448
41860704;7544;139643682670336
45731139;6444;139643682670336
41415890;7092;139643699455744
38526599;7472;139643682670336
42697830;7472;139643699455744
43376981;7472;139643707848448
43057121;7472;139643707848448
42383916;7472;139643682670336
44432005;7540;139643699455744
41271934;7544;139643699455744
42273970;7544;139643699455744
45825360;6444;139643707848448
41674527;7092;139643691063040
38873138;7472;139643707848448
42943917;7472;139643699455744
43693348;7472;139643682670336
43089934;7472;139643691063040
42503376;7472;139643707848448
44544731;7540;139643691063040
42309375;7544;139643707848448
42617711;7544;139643707848448
46691380;6444;139643691063040
41977992;7092;139643691063040
38966053;7472;139643699455744
43520489;7472;139643699455744
43700903;7472;139643707848448
43156815;7472;139643682670336
42592445;7472;139643682670336
45246860;7540;139643699455744
42334280;7544;139643682670336
42720857;7544;139643682670336
46708419;6444;139643699455744
42004234;7092;139643682670336
39141019;7472;139643707848448
43563373;7472;139643691063040
43924099;7472;139643691063040
43272599;7472;139643707848448
42967157;7472;139643691063040
45304779;7540;139643682670336
42421006;7544;139643699455744
42788649;7544;139643699455744
46713693;6444;139643707848448
42196750;7092;139643707848448
39731358;7472;139643682670336
44502733;7472;139643699455744
44434679;7472;139643691063040
44128785;7472;139643682670336
43017043;7472;139643699455744
45738754;7540;139643691063040
43073515;7544;139643691063040
42871060;7544;139643707848448
47011764;6444;139643691063040
42714769;7092;139643682670336
40218692;7472;139643707848448
44834259;7472;139643682670336
44555154;7472;139643707848448
44621313;7472;139643682670336
43184444;7472;139643691063040
45808601;7540;139643699455744
43144310;7544;139643707848448
43289129;7544;139643707848448
47606775;6444;139643691063040
42807506;7092;139643707848448
40801358;7472;139643707848448
44912720;7472;139643699455744
44656636;7472;139643691063040
44648870;7472;139643699455744
43648900;7472;139643682670336
46189874;7540;139643691063040
43230686;7544;139643682670336
43296879;7544;139643691063040
47617596;6444;139643682670336
44011593;7092;139643707848448
41006056;7472;139643691063040
45369999;7472;139643691063040
45072183;7472;139643691063040
45385383;7472;139643699455744
44293195;7472;139643707848448
46514172;7540;139643699455744
43886463;7544;139643682670336
43564028;7544;139643707848448
48053899;6444;139643682670336
44014595;7092;139643699455744
41474701;7472;139643682670336
45420767;7472;139643707848448
45208613;7472;139643707848448
45537026;7472;139643682670336
44383642;7472;139643691063040
46621709;7540;139643691063040
43960184;7544;139643699455744
44073791;7544;139643707848448
49037393;6444;139643682670336
44537015;7092;139643707848448
41734113;7472;139643682670336
45637426;7472;139643691063040
45296758;7472;139643691063040
45557812;7472;139643691063040
44829582;7472;139643682670336
46642328;7540;139643707848448
43962583;7544;139643691063040
44078928;7544;139643691063040
49295965;6444;139643707848448
44595828;7092;139643691063040
42335216;7472;139643707848448
46425637;7472;139643699455744
45653837;7472;139643699455744
46001430;7472;139643707848448
45188401;7472;139643699455744
46898236;7540;139643682670336
44588309;7544;139643682670336
44293932;7544;139643707848448
50386117;6444;139643707848448
44741466;7092;139643682670336
42383928;7472;139643691063040
47092917;7472;139643682670336
46074637;7472;139643691063040
46042213;7472;139643682670336
45279820;7472;139643691063040
47168546;7540;139643699455744
44656634;7544;139643691063040
45050131;7544;139643707848448
50504600;6444;139643699455744
44802478;7092;139643707848448
42542287;7472;139643682670336
47349240;7472;139643707848448
46076417;7472;139643682670336
46130718;7472;139643699455744
45287652;7472;139643707848448
47215081;7540;139643691063040
45249521;7544;139643707848448
45080088;7544;139643691063040
51114351;6444;139643699455744
45482097;7092;139643707848448
43015732;7472;139643691063040
47425299;7472;139643691063040
46229536;7472;139643707848448
46232776;7472;139643707848448
45299691;7472;139643682670336
47388867;7540;139643699455744
45286382;7544;139643691063040
45693057;7544;139643707848448
51198058;6444;139643682670336
45577265;7092;139643682670336
43029211;7472;139643707848448
48028549;7472;139643699455744
46305755;7472;139643699455744
47145797;7472;139643707848448
45742819;7472;139643699455744
47735814;7540;139643707848448
45423581;7544;139643699455744
45963405;7544;139643682670336
51993572;6444;139643691063040
45578983;7092;139643699455744
43250196;7472;139643682670336
48032229;7472;139643707848448
46709585;7472;139643707848448
47244342;7472;139643699455744
45799860;7472;139643707848448
47947614;7540;139643707848448
46109072;7544;139643707848448
46073461;7544;139643699455744
52232911;6444;139643682670336
46202053;7092;139643707848448
44116790;7472;139643691063040
48551629;7472;139643707848448
46765565;7472;139643682670336
47345478;7472;139643682670336
46154797;7472;139643707848448
48248703;7540;139643682670336
46144516;7544;139643682670336
46137633;7544;139643691063040
52467223;6444;139643707848448
46917920;7092;139643691063040
44606149;7472;139643707848448
49223520;7472;139643691063040
46987618;7472;139643699455744
47392822;7472;139643691063040
46368641;7472;139643682670336
48866580;7540;139643691063040
46153667;7544;139643691063040
46242109;7544;139643682670336
53500105;6444;139643691063040
47117529;7092;139643707848448
44852042;7472;139643707848448
49226171;7472;139643707848448
47342189;7472;139643691063040
47505140;7472;139643699455744
46822852;7472;139643682670336
48903910;7540;139643707848448
46348927;7544;139643707848448
46304555;7544;139643707848448
53510950;6444;139643707848448
47120110;7092;139643699455744
45063350;7472;139643707848448
49353905;7472;139643699455744
47346343;7472;139643682670336
47711095;7472;139643699455744
46856869;7472;139643707848448
49281586;7540;139643699455744
46484696;7544;139643682670336
46492203;7544;139643691063040
54164099;6444;139643691063040
47251464;7092;139643691063040
45409352;7472;139643682670336
49484035;7472;139643691063040
47765603;7472;139643691063040
47984791;7472;139643691063040
47043622;7472;139643699455744
49450823;7540;139643682670336
46889092;7544;139643707848448
47107742;7544;139643699455744
54232525;6444;139643707848448
47537174;7092;139643682670336
45453341;7472;139643699455744
49730624;7472;139643707848448
48154303;7472;139643699455744
48036295;7472;139643682670336
47406125;7472;139643707848448
49657214;7540;139643691063040
47129742;7544;139643699455744
47256896;7544;139643682670336
54777351;6444;139643691063040
48146444;7092;139643682670336
46126304;7472;139643682670336
50387475;7472;139643682670336
48770046;7472;139643682670336
48392519;7472;139643699455744
48153092;7472;139643682670336
50029514;7540;139643699455744
47546952;7544;139643691063040
47468961;7544;139643707848448
55431664;6444;139643691063040
48279750;7092;139643691063040
46624944;7472;139643682670336
50599893;7472;139643691063040
49975089;7472;139643707848448
48841593;7472;139643691063040
48603627;7472;139643699455744
50032867;7540;139643707848448
47552438;7544;139643699455744
47473071;7544;139643691063040
55853395;6444;139643691063040
48578014;7092;139643699455744
46689500;7472;139643707848448
51357655;7472;139643707848448
49980690;7472;139643699455744
