Time diff;Memory (KB);Thread id
25983348;7924;140645838223104
23652747;7924;140645838223104
23871120;7924;140645855008512
26900087;7924;140645846615808
26607935;7924;140645846615808
24822263;5892;140645863401216
26680302;6900;140645838223104
24808465;7664;140645863401216
27358055;7924;140645838223104
25614626;7924;140645863401216
26228547;7924;140645855008512
23738658;7924;140645855008512
23977661;7924;140645838223104
27370809;7924;140645855008512
26645503;7924;140645855008512
24930482;5892;140645846615808
27140276;6900;140645838223104
24981920;7664;140645838223104
27469063;7924;140645846615808
25741037;7924;140645846615808
26719082;7924;140645855008512
23743361;7924;140645846615808
23982762;7924;140645863401216
27434737;7924;140645863401216
27058185;7924;140645863401216
25038689;5892;140645863401216
27151687;6900;140645855008512
25182439;7664;140645863401216
27507495;7924;140645855008512
25939378;7924;140645863401216
26729984;7924;140645863401216
23835190;7924;140645838223104
24648005;7924;140645838223104
27459701;7924;140645838223104
27150138;7924;140645846615808
25481251;5892;140645863401216
27390575;6900;140645838223104
25417104;7664;140645855008512
27777530;7924;140645846615808
25967941;7924;140645855008512
26908211;7924;140645846615808
23869820;7924;140645855008512
24794772;7924;140645863401216
27591535;7924;140645855008512
27509429;7924;140645855008512
25542349;5892;140645855008512
27980266;6900;140645855008512
25548474;7664;140645863401216
27868567;7924;140645863401216
26108977;7924;140645855008512
26949114;7924;140645855008512
24237013;7924;140645855008512
25125002;7924;140645855008512
27599017;7924;140645863401216
27617632;7924;140645855008512
25943860;5892;140645863401216
28067972;6900;140645863401216
26323341;7664;140645846615808
28141940;7924;140645846615808
26190063;7924;140645846615808
27428005;7924;140645863401216
24323626;7924;140645863401216
25274992;7924;140645846615808
27776850;7924;140645838223104
28128288;7924;140645846615808
26186977;5892;140645846615808
28276226;6900;140645855008512
26387671;7664;140645838223104
28247004;7924;140645838223104
26200790;7924;140645838223104
27580210;7924;140645846615808
24688958;7924;140645855008512
25280941;7924;140645863401216
28191228;7924;140645863401216
28357852;7924;140645863401216
26191677;5892;140645838223104
28815048;6900;140645846615808
26612279;7664;140645846615808
28918797;7924;140645838223104
26337972;7924;140645855008512
27733637;7924;140645855008512
24885712;7924;140645846615808
25780617;7924;140645863401216
28479527;7924;140645863401216
28446730;7924;140645855008512
26651143;5892;140645855008512
28821515;6900;140645863401216
26739502;7664;140645838223104
29047474;7924;140645846615808
26339335;7924;140645846615808
27776212;7924;140645863401216
25131785;7924;140645838223104
25923498;7924;140645855008512
28494976;7924;140645846615808
28830177;7924;140645838223104
26865364;5892;140645855008512
28851731;6900;140645838223104
27152590;7664;140645863401216
29132293;7924;140645855008512
26464722;7924;140645863401216
28241597;7924;140645838223104
25342069;7924;140645863401216
26071683;7924;140645846615808
28576222;7924;140645838223104
28964826;7924;140645863401216
26871040;5892;140645863401216
29064825;6900;140645846615808
27193123;7664;140645846615808
29549163;7924;140645863401216
26653878;7924;140645863401216
28390243;7924;140645855008512
25368484;7924;140645855008512
26181680;7924;140645846615808
28720429;7924;140645863401216
28990048;7924;140645846615808
27223346;5892;140645863401216
29090870;6900;140645863401216
27720518;7664;140645846615808
29656500;7924;140645838223104
26791739;7924;140645838223104
28399456;7924;140645838223104
25434363;7924;140645846615808
26217806;7924;140645838223104
28892669;7924;140645855008512
29047050;7924;140645838223104
27514704;5892;140645846615808
29418214;6900;140645846615808
27817396;7664;140645838223104
29795062;7924;140645863401216
27108971;7924;140645863401216
28569423;7924;140645846615808
25533923;7924;140645863401216
26420347;7924;140645838223104
28922485;7924;140645863401216
29246583;7924;140645863401216
27520234;5892;140645855008512
29568532;6900;140645863401216
27866947;7664;140645855008512
30097000;7924;140645855008512
27403949;7924;140645838223104
29076215;7924;140645846615808
25538386;7924;140645855008512
26423902;7924;140645846615808
29263645;7924;140645838223104
29512590;7924;140645855008512
28011606;5892;140645846615808
29611319;6900;140645846615808
28639456;7664;140645863401216
30187185;7924;140645863401216
27752404;7924;140645863401216
29117759;7924;140645863401216
25819038;7924;140645838223104
26465347;7924;140645863401216
29273459;7924;140645855008512
29599432;7924;140645846615808
28197283;5892;140645838223104
29636693;6900;140645838223104
29021618;7664;140645838223104
30193852;7924;140645855008512
27994850;7924;140645863401216
29128493;7924;140645838223104
25821066;7924;140645846615808
26548751;7924;140645855008512
29446535;7924;140645863401216
30131443;7924;140645863401216
28271225;5892;140645855008512
29748623;6900;140645863401216
29028824;7664;140645863401216
30600351;7924;140645855008512
28151117;7924;140645855008512
29253269;7924;140645846615808
26063788;7924;140645846615808
26555740;7924;140645846615808
29451031;7924;140645838223104
30177666;7924;140645846615808
28627827;5892;140645863401216
29911836;6900;140645838223104
29035515;7664;140645846615808
30754076;7924;140645863401216
28177604;7924;140645846615808
29272053;7924;140645855008512
26152803;7924;140645846615808
26821260;7924;140645846615808
29538562;7924;140645855008512
30554958;7924;140645846615808
28777751;5892;140645846615808
29978043;6900;140645838223104
29079633;7664;140645855008512
30843198;7924;140645855008512
28982566;7924;140645863401216
29570253;7924;140645846615808
26331105;7924;140645855008512
26879471;7924;140645855008512
29583888;7924;140645838223104
30906565;7924;140645863401216
28792202;5892;140645855008512
30218329;6900;140645846615808
29192508;7664;140645838223104
31367081;7924;140645838223104
29066499;7924;140645855008512
29760440;7924;140645863401216
26504529;7924;140645863401216
27175353;7924;140645846615808
29615364;7924;140645863401216
30997121;7924;140645855008512
28797939;5892;140645863401216
30694716;6900;140645846615808
29219329;7664;140645863401216
31447960;7924;140645855008512
29070503;7924;140645838223104
29793392;7924;140645838223104
26586924;7924;140645838223104
27268332;7924;140645855008512
29765410;7924;140645838223104
31316808;7924;140645838223104
28864190;5892;140645855008512
30737837;6900;140645838223104
29384512;7664;140645838223104
31548925;7924;140645846615808
29435393;7924;140645846615808
29843984;7924;140645846615808
26802649;7924;140645846615808
27753503;7924;140645855008512
30020986;7924;140645846615808
31319230;7924;140645855008512
28874515;5892;140645846615808
30824134;6900;140645863401216
29586452;7664;140645863401216
32003854;7924;140645855008512
29732336;7924;140645855008512
29957621;7924;140645863401216
26864942;7924;140645863401216
27759464;7924;140645838223104
30062592;7924;140645838223104
31484197;7924;140645838223104
28899572;5892;140645838223104
30869044;6900;140645846615808
29609264;7664;140645838223104
32192251;7924;140645863401216
29736972;7924;140645838223104
30136764;7924;140645855008512
26915952;7924;140645838223104
27768973;7924;140645846615808
30074932;7924;140645863401216
31724173;7924;140645846615808
29057379;5892;140645863401216
31126759;6900;140645838223104
29639432;7664;140645846615808
32207268;7924;140645855008512
29933173;7924;140645855008512
30206781;7924;140645846615808
26994253;7924;140645855008512
27915720;7924;140645846615808
30194166;7924;140645846615808
31873874;7924;140645846615808
29110204;5892;140645855008512
31141298;6900;140645846615808
29868108;7664;140645838223104
32407472;7924;140645863401216
30145341;7924;140645846615808
30564944;7924;140645838223104
27002771;7924;140645846615808
27989420;7924;140645846615808
30511970;7924;140645838223104
31879381;7924;140645855008512
29133311;5892;140645846615808
31370077;6900;140645846615808
29992379;7664;140645846615808
32752780;7924;140645838223104
30393967;7924;140645863401216
30607226;7924;140645863401216
27214036;7924;140645846615808
27999943;7924;140645855008512
30672098;7924;140645838223104
32015838;7924;140645846615808
29347912;5892;140645838223104
31609243;6900;140645838223104
30230990;7664;140645863401216
32968045;7924;140645838223104
30401117;7924;140645838223104
30687274;7924;140645846615808
27385534;7924;140645863401216
28318099;7924;140645838223104
30823746;7924;140645855008512
32150635;7924;140645855008512
29399291;5892;140645863401216
31641915;6900;140645863401216
30280755;7664;140645855008512
33438804;7924;140645838223104
30432866;7924;140645846615808
30760299;7924;140645855008512
27396764;7924;140645846615808
28439460;7924;140645838223104
30850353;7924;140645846615808
32154279;7924;140645846615808
29476154;5892;140645838223104
31753703;6900;140645855008512
30401010;7664;140645855008512
33522847;7924;140645863401216
30455294;7924;140645855008512
31048175;7924;140645846615808
27402006;7924;140645838223104
28694123;7924;140645855008512
30935629;7924;140645838223104
32175057;7924;140645863401216
29602201;5892;140645863401216
31890079;6900;140645855008512
30487238;7664;140645838223104
33898746;7924;140645838223104
30894218;7924;140645838223104
31066001;7924;140645838223104
27542835;7924;140645863401216
28758139;7924;140645838223104
31180854;7924;140645846615808
32351055;7924;140645855008512
29984149;5892;140645863401216
32105380;6900;140645846615808
30532049;7664;140645863401216
34273479;7924;140645855008512
31122923;7924;140645855008512
31366768;7924;140645863401216
27742580;7924;140645838223104
28803104;7924;140645863401216
31193208;7924;140645863401216
32633343;7924;140645855008512
30000975;5892;140645838223104
32164924;6900;140645855008512
30823646;7664;140645863401216
34318592;7924;140645846615808
31183822;7924;140645863401216
31368460;7924;140645838223104
27751894;7924;140645863401216
28852062;7924;140645846615808
31688187;7924;140645855008512
32670806;7924;140645863401216
30035560;5892;140645855008512
32589982;6900;140645855008512
30871529;7664;140645855008512
34336735;7924;140645838223104
31483605;7924;140645846615808
31456936;7924;140645846615808
28091876;7924;140645863401216
29208045;7924;140645863401216
31847289;7924;140645838223104
32882254;7924;140645863401216
30048857;5892;140645846615808
32813090;6900;140645863401216
31085530;7664;140645846615808
34778034;7924;140645846615808
31500151;7924;140645838223104
31667802;7924;140645846615808
28096081;7924;140645855008512
29224941;7924;140645846615808
31950406;7924;140645863401216
33022287;7924;140645838223104
30424835;5892;140645855008512
32853585;6900;140645846615808
31310100;7664;140645838223104
34820068;7924;140645863401216
31611538;7924;140645855008512
32066993;7924;140645846615808
28136816;7924;140645846615808
29325478;7924;140645855008512
32260685;7924;140645846615808
33079959;7924;140645855008512
30593907;5892;140645855008512
32973107;6900;140645855008512
31400951;7664;140645846615808
34824300;7924;140645855008512
31980734;7924;140645838223104
32068424;7924;140645838223104
28469130;7924;140645838223104
29498963;7924;140645838223104
32646725;7924;140645863401216
33201806;7924;140645846615808
30684697;5892;140645855008512
33182270;6900;140645846615808
31796768;7664;140645838223104
35223611;7924;140645838223104
32015144;7924;140645846615808
32562884;7924;140645838223104
28582116;7924;140645846615808
29717095;7924;140645855008512
32676968;7924;140645838223104
33696746;7924;140645846615808
30761939;5892;140645863401216
33350988;6900;140645855008512
31846416;7664;140645863401216
35630428;7924;140645846615808
32424094;7924;140645855008512
32592583;7924;140645855008512
28839851;7924;140645838223104
29843910;7924;140645846615808
32736550;7924;140645846615808
33735816;7924;140645838223104
30767819;5892;140645846615808
33471869;6900;140645838223104
31859744;7664;140645855008512
35645004;7924;140645863401216
32481912;7924;140645863401216
33002321;7924;140645838223104
28900491;7924;140645846615808
29860950;7924;140645838223104
33155260;7924;140645838223104
33910983;7924;140645846615808
30970777;5892;140645838223104
33679968;6900;140645838223104
32017441;7664;140645846615808
35762424;7924;140645855008512
32782659;7924;140645846615808
33129160;7924;140645846615808
29014046;7924;140645855008512
30040516;7924;140645846615808
33172603;7924;140645863401216
34026515;7924;140645855008512
31047417;5892;140645855008512
33707539;6900;140645863401216
32035183;7664;140645855008512
35827477;7924;140645838223104
33295876;7924;140645855008512
33215176;7924;140645855008512
29161992;7924;140645855008512
30079128;7924;140645846615808
33435604;7924;140645838223104
34078919;7924;140645846615808
31235810;5892;140645863401216
33901669;6900;140645855008512
32132206;7664;140645863401216
36198412;7924;140645863401216
33428500;7924;140645838223104
33238831;7924;140645863401216
29200201;7924;140645846615808
30482550;7924;140645855008512
33493573;7924;140645846615808
34306072;7924;140645838223104
31237965;5892;140645838223104
34116087;6900;140645863401216
32296593;7664;140645855008512
36231192;7924;140645838223104
33470998;7924;140645863401216
33747326;7924;140645838223104
29441599;7924;140645846615808
30492605;7924;140645846615808
33640686;7924;140645863401216
34599006;7924;140645863401216
31245449;5892;140645846615808
34285411;6900;140645855008512
32308820;7664;140645846615808
36394748;7924;140645863401216
33952481;7924;140645846615808
33827581;7924;140645863401216
29600622;7924;140645855008512
30539886;7924;140645838223104
33766956;7924;140645855008512
34788749;7924;140645846615808
31400304;5892;140645855008512
34431366;6900;140645863401216
32331152;7664;140645838223104
36980700;7924;140645863401216
34428301;7924;140645846615808
34182493;7924;140645846615808
29684303;7924;140645863401216
30597153;7924;140645846615808
33768646;7924;140645838223104
35000802;7924;140645846615808
31471311;5892;140645863401216
34476823;6900;140645846615808
32462017;7664;140645855008512
37100980;7924;140645838223104
34557164;7924;140645838223104
34193582;7924;140645855008512
29795406;7924;140645838223104
31065871;7924;140645846615808
33790054;7924;140645846615808
35044176;7924;140645838223104
31481591;5892;140645838223104
34564422;6900;140645855008512
32634447;7664;140645846615808
37277245;7924;140645863401216
34725601;7924;140645863401216
34264564;7924;140645838223104
29917364;7924;140645846615808
31117746;7924;140645838223104
34278691;7924;140645863401216
35049054;7924;140645855008512
31835614;5892;140645846615808
34783257;6900;140645846615808
32670069;7664;140645863401216
37638171;7924;140645838223104
34763060;7924;140645838223104
34341040;7924;140645846615808
30048198;7924;140645855008512
31254364;7924;140645846615808
34376154;7924;140645863401216
35285640;7924;140645855008512
31921777;5892;140645855008512
34880684;6900;140645838223104
32784933;7664;140645846615808
37702816;7924;140645855008512
34843547;7924;140645855008512
34979878;7924;140645838223104
30315824;7924;140645863401216
31280686;7924;140645855008512
34428660;7924;140645863401216
35616511;7924;140645863401216
32039636;5892;140645838223104
34971596;6900;140645863401216
33128040;7664;140645863401216
37715013;7924;140645863401216
35084884;7924;140645838223104
35170522;7924;140645846615808
30485698;7924;140645838223104
31431300;7924;140645846615808
34478597;7924;140645846615808
35673088;7924;140645838223104
32155657;5892;140645855008512
35092654;6900;140645838223104
33346018;7664;140645863401216
37733107;7924;140645846615808
35750573;7924;140645838223104
35209514;7924;140645838223104
30592183;7924;140645855008512
31912528;7924;140645855008512
34517146;7924;140645863401216
35723435;7924;140645863401216
32157522;5892;140645846615808
35097627;6900;140645855008512
33491948;7664;140645863401216
37948958;7924;140645855008512
35783672;7924;140645863401216
35530393;7924;140645838223104
30636950;7924;140645838223104
31946510;7924;140645846615808
34981265;7924;140645846615808
35854812;7924;140645855008512
32353633;5892;140645855008512
35149765;6900;140645863401216
33593559;7664;140645838223104
38196266;7924;140645863401216
36229705;7924;140645838223104
35750380;7924;140645838223104
30651036;7924;140645846615808
32123046;7924;140645838223104
35072637;7924;140645838223104
35992351;7924;140645846615808
32389747;5892;140645855008512
35346791;6900;140645846615808
33646528;7664;140645863401216
38258535;7924;140645855008512
36335359;7924;140645863401216
35904683;7924;140645863401216
30741298;7924;140645838223104
32493967;7924;140645846615808
35095969;7924;140645863401216
36188588;7924;140645838223104
32585780;5892;140645846615808
35365029;6900;140645838223104
33830427;7664;140645855008512
38362445;7924;140645863401216
36502906;7924;140645855008512
35963185;7924;140645838223104
30863195;7924;140645855008512
32904073;7924;140645846615808
35145077;7924;140645863401216
36257037;7924;140645863401216
32778660;5892;140645863401216
35367219;6900;140645855008512
33896590;7664;140645855008512
38701890;7924;140645863401216
36953393;7924;140645838223104
36454620;7924;140645838223104
30874129;7924;140645863401216
32942839;7924;140645863401216
35158496;7924;140645838223104
36333384;7924;140645846615808
33140092;5892;140645846615808
35652550;6900;140645863401216
33966894;7664;140645855008512
38707766;7924;140645838223104
36966200;7924;140645863401216
36879409;7924;140645846615808
30878345;7924;140645838223104
32963219;7924;140645855008512
35276963;7924;140645863401216
36478368;7924;140645855008512
33156135;5892;140645838223104
35695020;6900;140645838223104
33979142;7664;140645838223104
38951886;7924;140645846615808
37192453;7924;140645855008512
37352482;7924;140645838223104
31038893;7924;140645846615808
33258148;7924;140645838223104
35901873;7924;140645838223104
36856007;7924;140645838223104
33231798;5892;140645863401216
35752999;6900;140645855008512
34238119;7664;140645838223104
39466853;7924;140645855008512
37201305;7924;140645863401216
38004882;7924;140645863401216
31042976;7924;140645855008512
33453512;7924;140645838223104
35976174;7924;140645863401216
36871008;7924;140645863401216
33238982;5892;140645855008512
35903865;6900;140645863401216
34260384;7664;140645863401216
39727464;7924;140645855008512
37388001;7924;140645838223104
38134759;7924;140645838223104
31222893;7924;140645855008512
33750661;7924;140645838223104
36268366;7924;140645863401216
36889445;7924;140645855008512
33446537;5892;140645863401216
35927316;6900;140645846615808
34485763;7664;140645846615808
39955798;7924;140645855008512
37708073;7924;140645838223104
38136347;7924;140645846615808
31486251;7924;140645855008512
33791858;7924;140645863401216
36335920;7924;140645855008512
36926708;7924;140645846615808
33650411;5892;140645863401216
36383477;6900;140645863401216
34920468;7664;140645863401216
40147174;7924;140645838223104
38217726;7924;140645855008512
38345810;7924;140645855008512
31511345;7924;140645846615808
34769184;7924;140645838223104
36403723;7924;140645863401216
37032897;7924;140645838223104
33688663;5892;140645855008512
36388515;6900;140645855008512
35392952;7664;140645855008512
40579571;7924;140645846615808
38272604;7924;140645863401216
38405697;7924;140645838223104
31518342;7924;140645838223104
35222091;7924;140645846615808
36780630;7924;140645838223104
37038596;7924;140645863401216
33853177;5892;140645838223104
36400369;6900;140645846615808
35902055;7664;140645863401216
40827754;7924;140645863401216
38307830;7924;140645846615808
38557241;7924;140645846615808
31649791;7924;140645863401216
35257916;7924;140645838223104
36820566;7924;140645863401216
37256083;7924;140645863401216
33866595;5892;140645846615808
36528028;6900;140645863401216
35914345;7664;140645838223104
40965061;7924;140645855008512
38793035;7924;140645846615808
