Time diff;Memory (KB);Thread id
26473305;7220;140216033670912
27499737;7220;140216016885504
27266914;6172;140216033670912
26575750;6592;140216016885504
26884524;6984;140216042063616
27249301;7044;140216033670912
26798303;7056;140216025278208
26114269;7196;140216016885504
26055602;7220;140216033670912
28321317;7220;140216042063616
27926877;7220;140216025278208
28580447;7220;140216033670912
29098375;6260;140216016885504
28047224;6592;140216025278208
27046577;6984;140216025278208
27796627;7044;140216025278208
26806160;7056;140216042063616
26937992;7196;140216033670912
27550827;7220;140216025278208
28785092;7220;140216033670912
28381551;7220;140216025278208
28834105;7220;140216025278208
30360291;6260;140216033670912
30336452;6592;140216042063616
27301455;6984;140216042063616
29160452;7044;140216025278208
27819326;7056;140216025278208
28866040;7196;140216033670912
27598068;7220;140216042063616
29827483;7220;140216033670912
29434159;7220;140216025278208
29187851;7220;140216042063616
30430954;6260;140216025278208
30343144;6592;140216016885504
29617949;6984;140216033670912
30819200;7044;140216025278208
28662844;7056;140216033670912
28979777;7196;140216042063616
27945920;7220;140216025278208
30026682;7220;140216025278208
29960155;7220;140216025278208
29373271;7220;140216016885504
30872759;6260;140216033670912
30750321;6592;140216025278208
29625543;6984;140216016885504
33100832;7044;140216033670912
28794670;7056;140216025278208
29468671;7196;140216033670912
29592976;7220;140216016885504
30288428;7220;140216033670912
31190693;7220;140216016885504
29788398;7220;140216025278208
32020728;6260;140216016885504
31134010;6592;140216042063616
30516187;6984;140216016885504
33616568;7044;140216033670912
29981769;7056;140216042063616
29591167;7196;140216016885504
30957004;7220;140216025278208
32304130;7220;140216042063616
31200044;7220;140216025278208
29888944;7220;140216042063616
32031171;6260;140216042063616
31849725;6592;140216025278208
30992312;6984;140216033670912
33678851;7044;140216042063616
30863451;7056;140216025278208
29995256;7196;140216033670912
31538018;7220;140216025278208
32726765;7220;140216016885504
32045557;7220;140216025278208
31012543;7220;140216033670912
32999799;6260;140216042063616
32962329;6592;140216025278208
31228004;6984;140216016885504
34049337;7044;140216033670912
31576293;7056;140216025278208
31601299;7196;140216025278208
32051345;7220;140216025278208
32893227;7220;140216042063616
32656336;7220;140216033670912
32297248;7220;140216025278208
33979301;6260;140216033670912
33011085;6592;140216033670912
33295020;6984;140216042063616
35388306;7044;140216016885504
32628410;7056;140216016885504
32328305;7196;140216025278208
33198656;7220;140216016885504
34500165;7220;140216033670912
32812132;7220;140216016885504
33229733;7220;140216025278208
35751971;6260;140216033670912
33923218;6592;140216042063616
33902357;6984;140216042063616
37000803;7044;140216042063616
34606833;7056;140216033670912
34636470;7196;140216033670912
34274158;7220;140216042063616
36104555;7220;140216016885504
32892310;7220;140216025278208
33571059;7220;140216033670912
36860301;6260;140216025278208
35614221;6592;140216042063616
34428809;6984;140216042063616
37037463;7044;140216016885504
35216176;7056;140216033670912
35243838;7196;140216033670912
36524471;7220;140216033670912
37223479;7220;140216033670912
33676367;7220;140216033670912
34657522;7220;140216025278208
37253761;6260;140216042063616
36006206;6592;140216025278208
35271657;6984;140216025278208
39317128;7044;140216042063616
35674026;7056;140216016885504
35767811;7196;140216033670912
36592172;7220;140216016885504
37235152;7220;140216025278208
35044229;7220;140216033670912
35139516;7220;140216025278208
38705666;6260;140216025278208
36648579;6592;140216025278208
36146263;6984;140216025278208
39468287;7044;140216033670912
35748267;7056;140216033670912
36840280;7196;140216033670912
37131852;7220;140216033670912
38671919;7220;140216042063616
35181528;7220;140216042063616
35218989;7220;140216016885504
38988735;6260;140216033670912
38928538;6592;140216016885504
36164862;6984;140216042063616
40416374;7044;140216025278208
37325088;7056;140216042063616
36887922;7196;140216025278208
37655652;7220;140216033670912
38872343;7220;140216025278208
35524319;7220;140216033670912
35587891;7220;140216025278208
39069621;6260;140216042063616
39146696;6592;140216042063616
36704060;6984;140216042063616
40433341;7044;140216042063616
37999809;7056;140216033670912
37069790;7196;140216016885504
38784616;7220;140216016885504
40378736;7220;140216033670912
35562594;7220;140216025278208
36841290;7220;140216033670912
39150625;6260;140216016885504
39449458;6592;140216025278208
37736256;6984;140216025278208
40865544;7044;140216025278208
38228771;7056;140216025278208
37090902;7196;140216042063616
38801858;7220;140216033670912
41335467;7220;140216016885504
36290486;7220;140216025278208
36868485;7220;140216016885504
40580037;6260;140216025278208
40911163;6592;140216016885504
37747638;6984;140216016885504
41943398;7044;140216042063616
38525842;7056;140216033670912
38440594;7196;140216033670912
39465404;7220;140216025278208
41359386;7220;140216042063616
37105972;7220;140216016885504
37240928;7220;140216033670912
42754077;6260;140216016885504
41454221;6592;140216016885504
38559848;6984;140216025278208
42527982;7044;140216025278208
40263258;7056;140216033670912
38713805;7196;140216025278208
39929539;7220;140216042063616
41619102;7220;140216025278208
38151669;7220;140216033670912
39284486;7220;140216042063616
43030977;6260;140216042063616
42217180;6592;140216016885504
40725584;6984;140216016885504
43288654;7044;140216033670912
40697085;7056;140216033670912
39546247;7196;140216042063616
40793467;7220;140216025278208
41993660;7220;140216042063616
38415419;7220;140216016885504
40511355;7220;140216033670912
43723245;6260;140216042063616
44020019;6592;140216033670912
40771492;6984;140216025278208
43317176;7044;140216016885504
42286250;7056;140216033670912
39813962;7196;140216016885504
41886156;7220;140216016885504
42918234;7220;140216025278208
39390218;7220;140216033670912
40941844;7220;140216033670912
43802314;6260;140216033670912
44313953;6592;140216025278208
41576784;6984;140216042063616
43696462;7044;140216033670912
42491621;7056;140216042063616
39897330;7196;140216033670912
42492297;7220;140216016885504
43667075;7220;140216033670912
39403844;7220;140216042063616
42289603;7220;140216042063616
44628657;6320;140216033670912
44705312;6592;140216033670912
43084087;6984;140216025278208
45260052;7044;140216042063616
42503768;7056;140216025278208
40138173;7196;140216042063616
43190334;7220;140216042063616
44100859;7220;140216033670912
39513225;7220;140216016885504
42899962;7220;140216033670912
45926803;6320;140216042063616
45292787;6592;140216025278208
43276241;6984;140216016885504
46088278;7044;140216025278208
43326502;7056;140216033670912
41217711;7196;140216025278208
44543193;7220;140216025278208
44847800;7220;140216025278208
39824269;7220;140216033670912
43503105;7220;140216033670912
46343608;6320;140216025278208
46080479;6592;140216025278208
43594162;6984;140216025278208
46618975;7044;140216025278208
43441987;7056;140216042063616
42329573;7196;140216042063616
44568588;7220;140216033670912
45415859;7220;140216042063616
40618304;7220;140216042063616
43565750;7220;140216025278208
46609734;6320;140216042063616
46726581;6592;140216016885504
44052513;6984;140216025278208
47688255;7044;140216033670912
43494164;7056;140216016885504
44372131;7196;140216016885504
45097802;7220;140216016885504
46260404;7220;140216025278208
41397073;7220;140216025278208
44396322;7220;140216025278208
47896872;6320;140216016885504
48359621;6592;140216042063616
45014920;6984;140216025278208
48308789;7044;140216016885504
43774079;7056;140216033670912
44943049;7196;140216042063616
46631975;7220;140216042063616
48024506;7220;140216042063616
41669208;7220;140216033670912
45954980;7220;140216033670912
48089708;6320;140216033670912
48490134;6592;140216033670912
45687769;6984;140216016885504
48315360;7044;140216042063616
46092759;7056;140216042063616
46827211;7196;140216033670912
47603587;7220;140216016885504
48288819;7220;140216033670912
42563169;7220;140216025278208
45995521;7220;140216016885504
49199005;6320;140216016885504
49059324;6592;140216025278208
46851580;6984;140216042063616
49510099;7044;140216016885504
47647641;7056;140216016885504
47360573;7196;140216025278208
48120312;7220;140216033670912
49027792;7220;140216042063616
43332711;7220;140216016885504
47033145;7220;140216025278208
