Reported memory usage
Time diff;Memory (KB);Thread id
137980762919;24848;140053464733504
137998105145;24848;140053464733504
140739194178;24848;140053464733504
143660832294;24848;140053464733504
144425700212;24848;140053464733504
144444666251;24848;140053464733504
144459783787;24848;140053464733504
144474438787;24848;140053464733504
146839944383;24848;140053464733504
149231455708;24848;140053464733504
149246915571;24848;140053464733504
151699559819;24848;140053464733504
154299967670;24848;140053464733504
154317378104;24848;140053464733504
154335290525;24848;140053464733504
154353166916;24848;140053464733504
157069693059;24848;140053464733504
159799369154;24848;140053464733504
159817132327;24848;140053464733504
162541523069;24848;140053464733504
165301181672;24848;140053464733504
165320486637;24848;140053464733504
165339200598;24848;140053464733504
166522840372;24848;140053464733504
166815350730;24848;140053464733504
168042958558;24848;140053464733504
168341204892;24848;140053464733504
168379899494;24848;140053464733504
169567096260;24848;140053464733504
169859620205;24848;140053464733504
171103242285;24848;140053464733504
171403913143;24848;140053464733504
171445233759;24848;140053464733504
171464719458;24848;140053464733504
172685095223;24848;140053464733504
172982935025;24848;140053464733504
174251303470;24848;140053464733504
174555548678;24848;140053464733504
174598745542;24848;140053464733504
175835087333;24848;140053464733504
176136927449;24848;140053464733504
177601987955;24848;140053464733504
177937552854;24848;140053464733504
177954200211;24848;140053464733504
178016571286;24848;140053464733504
180222029461;24848;140053464733504
180974036298;24848;140053464733504
180989393480;24848;140053464733504
181005525956;24848;140053464733504
181021409514;24848;140053464733504
183567481714;24848;140053464733504
186130276092;24848;140053464733504
186146062768;24848;140053464733504
188691844008;24848;140053464733504
191266188110;24848;140053464733504
191283338764;24848;140053464733504
191299969335;24848;140053464733504
193942624518;24848;140053464733504
196610287784;24848;140053464733504
196627791430;24848;140053464733504
199376014306;24848;140053464733504
202292961844;24848;140053464733504
203078381930;24848;140053464733504
203097271980;24848;140053464733504
203112831421;24848;140053464733504
203127513429;24848;140053464733504
205490326243;24848;140053464733504
207882683209;24848;140053464733504
207898672042;24848;140053464733504
210342360817;24848;140053464733504
212944640696;24848;140053464733504
212962386597;24848;140053464733504
212980325174;24848;140053464733504
212999717081;24848;140053464733504
215728883679;24848;140053464733504
218469375950;24848;140053464733504
218487179668;24848;140053464733504
221207112643;24848;140053464733504
223960409247;24848;140053464733504
223979654338;24848;140053464733504
223998225856;24848;140053464733504
225178887489;24848;140053464733504
225471695375;24848;140053464733504
226697877046;24848;140053464733504
226995033552;24848;140053464733504
227033657701;24848;140053464733504
228216928809;24848;140053464733504
228512047453;24848;140053464733504
229751225535;24848;140053464733504
230050789711;24848;140053464733504
230092560696;24848;140053464733504
230112081275;24848;140053464733504
231334216077;24848;140053464733504
231633211337;24848;140053464733504
232901346054;24848;140053464733504
233205856394;24848;140053464733504
233248804966;24848;140053464733504
234482220775;24848;140053464733504
234785096519;24848;140053464733504
236289911363;24848;140053464733504
236633488871;24848;140053464733504
236650290426;24848;140053464733504
236742480378;24848;140053464733504
236784732459;24848;140053464733504
236846458310;24848;140053464733504
239024186672;24848;140053464733504
239776092153;24848;140053464733504
239791531999;24848;140053464733504
239807640244;24848;140053464733504
239823262551;24848;140053464733504
242372006793;24848;140053464733504
244941643173;24848;140053464733504
244958080509;24848;140053464733504
247505959882;24848;140053464733504
250084854347;24848;140053464733504
250102135680;24848;140053464733504
250118795038;24848;140053464733504
252759800871;24848;140053464733504
255431957151;24848;140053464733504
255449360415;24848;140053464733504
258189369285;24848;140053464733504
261101414239;24848;140053464733504
261867381279;24848;140053464733504
261886342073;24848;140053464733504
261901636169;24848;140053464733504
261916409649;24848;140053464733504
264285157529;24848;140053464733504
266677952805;24848;140053464733504
266693356424;24848;140053464733504
269137461227;24848;140053464733504
271740104134;24848;140053464733504
271757711318;24848;140053464733504
271775507549;24848;140053464733504
271793247687;24848;140053464733504
274520063887;24848;140053464733504
277254597360;24848;140053464733504
277272285691;24848;140053464733504
279990879092;24848;140053464733504
282732926827;24848;140053464733504
282752237839;24848;140053464733504
282770830606;24848;140053464733504
283953011336;24848;140053464733504
284244884786;24848;140053464733504
285468439801;24848;140053464733504
285767824724;24848;140053464733504
285807117204;24848;140053464733504
286988844812;24848;140053464733504
287280500610;24848;140053464733504
288518140084;24848;140053464733504
288818584307;24848;140053464733504
288859932051;24848;140053464733504
288879182734;24848;140053464733504
290102259256;24848;140053464733504
290401143544;24848;140053464733504
291666516990;24848;140053464733504
291971491470;24848;140053464733504
292013892950;24848;140053464733504
293244340689;24848;140053464733504
293544507433;24848;140053464733504
295006734286;24848;140053464733504
295341361933;24848;140053464733504
295358122587;24848;140053464733504
295421068553;24848;140053464733504
297626903904;24848;140053464733504
298379020908;24848;140053464733504
298394382744;24848;140053464733504
298410436821;24848;140053464733504
298426067249;24848;140053464733504
300977212417;24848;140053464733504
303547963212;24848;140053464733504
303564420946;24848;140053464733504
306116327672;24848;140053464733504
308700305871;24848;140053464733504
308717581111;24848;140053464733504
308734346702;24848;140053464733504
311386493198;24848;140053464733504
314053782465;24848;140053464733504
314071231928;24848;140053464733504
316813953672;24848;140053464733504
319727950635;24848;140053464733504
320507160557;24848;140053464733504
320526156755;24848;140053464733504
320541382942;24848;140053464733504
320556385835;24848;140053464733504
322923246792;24848;140053464733504
325324777510;24848;140053464733504
325340390170;24848;140053464733504
327790630080;24848;140053464733504
330394644948;24848;140053464733504
330412185107;24848;140053464733504
330430286958;24848;140053464733504
330448134087;24848;140053464733504
333175397469;24848;140053464733504
335921631333;24848;140053464733504
335939348385;24848;140053464733504
338667394424;24848;140053464733504
341427909612;24848;140053464733504
341447089661;24848;140053464733504
341465754873;24848;140053464733504
342649975523;24848;140053464733504
342942074068;24848;140053464733504
344175352690;24848;140053464733504
344474961641;24848;140053464733504
344513685207;24848;140053464733504
345702919916;24848;140053464733504
345996150471;24848;140053464733504
347238581838;24848;140053464733504
347538663425;24848;140053464733504
347580512387;24848;140053464733504
347600190601;24848;140053464733504
348824915721;24848;140053464733504
349126011595;24848;140053464733504
350397839078;24848;140053464733504
350702513061;24848;140053464733504
350745196841;24848;140053464733504
351985355816;24848;140053464733504
352284079796;24848;140053464733504
353782497122;24848;140053464733504
354154741366;24848;140053464733504
354172660300;24848;140053464733504
354222720025;24848;140053464733504
354290360448;24848;140053464733504
356479216958;24848;140053464733504
357319374103;24848;140053464733504
357335430919;24848;140053464733504
357352427953;24848;140053464733504
357368895402;24848;140053464733504
359933439645;24848;140053464733504
362515808085;24848;140053464733504
362531615406;24848;140053464733504
365095772906;24848;140053464733504
367678482438;24848;140053464733504
367695867388;24848;140053464733504
367712424121;24848;140053464733504
370359287710;24848;140053464733504
373028206349;24848;140053464733504
373045683084;24848;140053464733504
375778815466;24848;140053464733504
378683250765;24848;140053464733504
379447718429;24848;140053464733504
379466878295;24848;140053464733504
379482084188;24848;140053464733504
379496790492;24848;140053464733504
381854624631;24848;140053464733504
384246302509;24848;140053464733504
384261826142;24848;140053464733504
386700636335;24848;140053464733504
389296853395;24848;140053464733504
389314514179;24848;140053464733504
389332431197;24848;140053464733504
389349973719;24848;140053464733504
392067922217;24848;140053464733504
394816611935;24848;140053464733504
394834198439;24848;140053464733504
397548019081;24848;140053464733504
400299954172;24848;140053464733504
400319903912;24848;140053464733504
400339530853;24848;140053464733504
401546933173;24848;140053464733504
401839760565;24848;140053464733504
403062542489;24848;140053464733504
403361285663;24848;140053464733504
403400372690;24848;140053464733504
404586187043;24848;140053464733504
404879047229;24848;140053464733504
406118092659;24848;140053464733504
406418917987;24848;140053464733504
406460458531;24848;140053464733504
406480087223;24848;140053464733504
407703301291;24848;140053464733504
408002447953;24848;140053464733504
409267937546;24848;140053464733504
409571263172;24848;140053464733504
409615232709;24848;140053464733504
410845664559;24848;140053464733504
411146612441;24848;140053464733504
412608176512;24848;140053464733504
412944788563;24848;140053464733504
412961370606;24848;140053464733504
413031390120;24848;140053464733504
413931363473;24848;140053464733504
413946259912;24848;140053464733504
416290332198;24848;140053464733504
417854232066;24848;140053464733504
417861260430;24848;140053464733504
419111205069;24848;140053464733504
420914743492;24848;140053464733504
421062233186;24848;140053464733504
421832900233;24848;140053464733504
421848097000;24848;140053464733504
421864403661;24848;140053464733504
421880127447;24848;140053464733504
424429986846;24848;140053464733504
426999347678;24848;140053464733504
427018533605;24848;140053464733504
429568547360;24848;140053464733504
432149108485;24848;140053464733504
432166691226;24848;140053464733504
432183362247;24848;140053464733504
434876851161;24848;140053464733504
437635336636;24848;140053464733504
437653206440;24848;140053464733504
440483455115;24848;140053464733504
443528251767;24848;140053464733504
444087523932;24848;140053464733504
445980518035;24848;140053464733504
445995748136;24848;140053464733504
448882451924;24848;140053464733504
450629302455;24848;140053464733504
450647733433;24848;140053464733504
450662370277;24848;140053464733504
450677824461;24848;140053464733504
450692626381;24848;140053464733504
453106837003;24848;140053464733504
455494982017;24848;140053464733504
455509604028;24848;140053464733504
457861533407;24848;140053464733504
460238085380;24848;140053464733504
460254051665;24848;140053464733504
460269250457;24848;140053464733504
462688329276;24848;140053464733504
465142782378;24848;140053464733504
465158955302;24848;140053464733504
467659786976;24848;140053464733504
470333830683;24848;140053464733504
470352181228;24848;140053464733504
470371177584;24848;140053464733504
470389436791;24848;140053464733504
473158878875;24848;140053464733504
475940202272;24848;140053464733504
475958449696;24848;140053464733504
478726104825;24848;140053464733504
481520520601;24848;140053464733504
481540474303;24848;140053464733504
481559859277;24848;140053464733504
482758618907;24848;140053464733504
483055649820;24848;140053464733504
484299288421;24848;140053464733504
484604435577;24848;140053464733504
484643740342;24848;140053464733504
485843578557;24848;140053464733504
486141053945;24848;140053464733504
487388571021;24848;140053464733504
487694523088;24848;140053464733504
487737436981;24848;140053464733504
487758352715;24848;140053464733504
488998649495;24848;140053464733504
489302725917;24848;140053464733504
489318125133;24848;140053464733504
490587220468;24848;140053464733504
490897257369;24848;140053464733504
490912547329;24848;140053464733504
490944623631;24848;140053464733504
492194713711;24848;140053464733504
492500731530;24848;140053464733504
492516068143;24848;140053464733504
492546240213;24848;140053464733504
493848136950;24848;140053464733504
493856987053;24848;140053464733504
493865229756;24848;140053464733504
493873392304;24848;140053464733504
493881223231;24848;140053464733504
493889135463;24848;140053464733504
493896370670;24848;140053464733504
495261495051;24848;140053464733504
496635566746;24848;140053464733504
496643632649;24848;140053464733504
498007867159;24848;140053464733504
499395520005;24848;140053464733504
499403295319;24848;140053464733504
499410670387;24848;140053464733504
500778544787;24848;140053464733504
502150043775;24848;140053464733504
502157604510;24848;140053464733504
503524620512;24848;140053464733504
504939680110;24848;140053464733504
504947564934;24848;140053464733504
504955484437;24848;140053464733504
504962705248;24848;140053464733504
506329761736;24848;140053464733504
507699652979;24848;140053464733504
507706990616;24848;140053464733504
509075859881;24848;140053464733504
510461132037;24848;140053464733504
510468936692;24848;140053464733504
510476137541;24848;140053464733504
511842821646;24848;140053464733504
513214114988;24848;140053464733504
513221471236;24848;140053464733504
514587154298;24848;140053464733504
515997001686;24848;140053464733504
516005313745;24848;140053464733504
516013119012;24848;140053464733504
516020935286;24848;140053464733504
516028327907;24848;140053464733504
517398575728;24848;140053464733504
518771752543;24848;140053464733504
518779142775;24848;140053464733504
520150044559;24848;140053464733504
521535790735;24848;140053464733504
521543732664;24848;140053464733504
521551072520;24848;140053464733504
522915514027;24848;140053464733504
524288084506;24848;140053464733504
524295487362;24848;140053464733504
525661381207;24848;140053464733504
527075512641;24848;140053464733504
527083409931;24848;140053464733504
527091169537;24848;140053464733504
527098440220;24848;140053464733504
528468747198;24848;140053464733504
529845841116;24848;140053464733504
529853266993;24848;140053464733504
531224204190;24848;140053464733504
532635483410;24848;140053464733504
532643419869;24848;140053464733504
532650794025;24848;140053464733504
534026341102;24848;140053464733504
535407603831;24848;140053464733504
535414926761;24848;140053464733504
536789388728;24848;140053464733504
538366986615;24848;140053464733504
538375735455;24848;140053464733504
538384288058;24848;140053464733504
538392087979;24848;140053464733504
538399839917;24848;140053464733504
538407045754;24848;140053464733504
539777993563;24848;140053464733504
541150095182;24848;140053464733504
541157559104;24848;140053464733504
542524642289;24848;140053464733504
543918695328;24848;140053464733504
543926523022;24848;140053464733504
543933828711;24848;140053464733504
545314218152;24848;140053464733504
546695099991;24848;140053464733504
546702462207;24848;140053464733504
548083133249;24848;140053464733504
549510393842;24848;140053464733504
549518208373;24848;140053464733504
549525901839;24848;140053464733504
549533129529;24848;140053464733504
550897343940;24848;140053464733504
552267977556;24848;140053464733504
552275245712;24848;140053464733504
553643876181;24848;140053464733504
555035597620;24848;140053464733504
555043529583;24848;140053464733504
555050776981;24848;140053464733504
556434973763;24848;140053464733504
557817984089;24848;140053464733504
557825338127;24848;140053464733504
559209282110;24848;140053464733504
560691244188;24848;140053464733504
560699910691;24848;140053464733504
560707830596;24848;140053464733504
560715535374;24848;140053464733504
560722856830;24848;140053464733504
562094439659;24848;140053464733504
563495230848;24848;140053464733504
563502567759;24848;140053464733504
564868639847;24848;140053464733504
566254848163;24848;140053464733504
566262766385;24848;140053464733504
566271015284;24848;140053464733504
567646914514;24848;140053464733504
569025016558;24848;140053464733504
569032488142;24848;140053464733504
570413691366;24848;140053464733504
571902414098;24848;140053464733504
571910492044;24848;140053464733504
571918273221;24848;140053464733504
571925551205;24848;140053464733504
573297589645;24848;140053464733504
574675709613;24848;140053464733504
574683119421;24848;140053464733504
576052461433;24848;140053464733504
577462127939;24848;140053464733504
577471522301;24848;140053464733504
577479030850;24848;140053464733504
578931358414;24848;140053464733504
580481030895;24848;140053464733504
580488697020;24848;140053464733504
581959184862;24848;140053464733504
582785480611;24848;140053464733504
582794995826;24848;140053464733504
583612090870;24848;140053464733504
584467353009;24848;140053464733504
584494895814;24848;140053464733504
585316237490;24848;140053464733504
586564691451;24848;140053464733504
586955505331;24848;140053464733504
586973805380;24848;140053464733504
