Time diff;Memory (KB);Thread id
38960081;5932;139951327221568
38933708;5932;139951327221568
38949975;5932;139951327221568
43857480;5932;139951327221568
41920120;5892;139951327221568
39990417;5892;139951327221568
39331271;5932;139951327221568
39278506;5932;139951327221568
39242017;5932;139951327221568
39176832;5932;139951327221568
39346514;5932;139951327221568
39321210;5932;139951327221568
39338351;5932;139951327221568
44276757;5932;139951327221568
44257956;5892;139951327221568
42298804;5892;139951327221568
41624025;5932;139951327221568
41571563;5932;139951327221568
41586448;5932;139951327221568
41470621;5932;139951327221568
41623074;5932;139951327221568
41630437;5932;139951327221568
41647645;5932;139951327221568
46684676;5932;139951327221568
50352318;5892;139951327221568
48370402;5892;139951327221568
47736980;5932;139951327221568
47638754;5932;139951327221568
47653941;5932;139951327221568
47593269;5932;139951327221568
47718111;5932;139951327221568
47717201;5932;139951327221568
47807366;5932;139951327221568
53887234;5932;139951327221568
51000026;5892;139951327221568
48925110;5892;139951327221568
48290967;5932;139951327221568
48191434;5932;139951327221568
48232046;5932;139951327221568
48148534;5932;139951327221568
48270868;5932;139951327221568
48271012;5932;139951327221568
48367260;5932;139951327221568
54459754;5932;139951327221568
51695783;5892;139951327221568
49424267;5892;139951327221568
48787554;5932;139951327221568
48690896;5932;139951327221568
48730264;5932;139951327221568
48645400;5932;139951327221568
48767707;5932;139951327221568
48769475;5932;139951327221568
48866900;5932;139951327221568
54969974;5932;139951327221568
54796044;5892;139951327221568
52375790;5892;139951327221568
51684486;5932;139951327221568
51624070;5932;139951327221568
51615921;5932;139951327221568
51566289;5932;139951327221568
51649748;5932;139951327221568
51675924;5932;139951327221568
51825254;5932;139951327221568
57899830;5932;139951327221568
58121234;5892;139951327221568
55281363;5892;139951327221568
54660362;5932;139951327221568
54633185;5932;139951327221568
54614222;5932;139951327221568
54542260;5932;139951327221568
54668052;5932;139951327221568
54653715;5932;139951327221568
54875014;5932;139951327221568
60858702;5932;139951327221568
58703413;5892;139951327221568
55783447;5892;139951327221568
55162443;5932;139951327221568
55179374;5932;139951327221568
55118347;5932;139951327221568
55047341;5932;139951327221568
55179644;5932;139951327221568
55157229;5932;139951327221568
55385224;5932;139951327221568
61366588;5932;139951327221568
62086792;5892;139951327221568
58605896;5892;139951327221568
58007117;5932;139951327221568
58040428;5932;139951327221568
57978235;5932;139951327221568
57940001;5932;139951327221568
58007065;5932;139951327221568
58034029;5932;139951327221568
58251649;5932;139951327221568
64352549;5932;139951327221568
65799811;5892;139951327221568
62282229;5892;139951327221568
61756313;5932;139951327221568
61786665;5932;139951327221568
61684348;5932;139951327221568
61644571;5932;139951327221568
61722193;5932;139951327221568
61715326;5932;139951327221568
61970515;5932;139951327221568
68516069;5932;139951327221568
70101706;5892;139951327221568
66589509;5892;139951327221568
66074251;5932;139951327221568
66103962;5932;139951327221568
65988767;5932;139951327221568
66012015;5932;139951327221568
66036293;5932;139951327221568
66099341;5932;139951327221568
66257699;5932;139951327221568
73350948;5932;139951327221568
70585144;5892;139951327221568
67079463;5892;139951327221568
66560215;5932;139951327221568
66592177;5932;139951327221568
66476540;5932;139951327221568
66510226;5932;139951327221568
66524749;5932;139951327221568
66587467;5932;139951327221568
66750715;5932;139951327221568
73844924;5932;139951327221568
71030437;5892;139951327221568
67508757;5892;139951327221568
66987466;5932;139951327221568
67022600;5932;139951327221568
66903759;5932;139951327221568
66951102;5932;139951327221568
66979993;5932;139951327221568
67016305;5932;139951327221568
67179390;5932;139951327221568
74278791;5932;139951327221568
73342889;5892;139951327221568
69784480;5892;139951327221568
69267630;5932;139951327221568
69308189;5932;139951327221568
69200611;5932;139951327221568
69247565;5932;139951327221568
69250305;5932;139951327221568
69281622;5932;139951327221568
69468622;5932;139951327221568
76656294;5932;139951327221568
75981219;5892;139951327221568
72391477;5892;139951327221568
71847148;5932;139951327221568
71882851;5932;139951327221568
71780945;5932;139951327221568
71828166;5932;139951327221568
71826764;5932;139951327221568
71878932;5932;139951327221568
72053641;5932;139951327221568
79385059;5932;139951327221568
76405764;5892;139951327221568
72820817;5892;139951327221568
72275554;5932;139951327221568
72309765;5932;139951327221568
72230807;5932;139951327221568
72256874;5932;139951327221568
72254378;5932;139951327221568
72308932;5932;139951327221568
72481359;5932;139951327221568
79820096;5932;139951327221568
78769043;5892;139951327221568
75174762;5892;139951327221568
74652069;5932;139951327221568
74677484;5932;139951327221568
74575253;5932;139951327221568
74599502;5932;139951327221568
74597481;5932;139951327221568
74685509;5932;139951327221568
74871398;5932;139951327221568
82329256;5932;139951327221568
82236510;5892;139951327221568
78678757;5892;139951327221568
78137454;5932;139951327221568
78155197;5932;139951327221568
78209876;5932;139951327221568
78113736;5932;139951327221568
78051683;5932;139951327221568
78164837;5932;139951327221568
78369065;5932;139951327221568
86190457;5932;139951327221568
85591643;5892;139951327221568
82043304;5892;139951327221568
81451809;5932;139951327221568
81502459;5932;139951327221568
81579517;5932;139951327221568
81453082;5932;139951327221568
81367702;5932;139951327221568
81471853;5932;139951327221568
81648033;5932;139951327221568
89870968;5932;139951327221568
86016877;5892;139951327221568
82453990;5892;139951327221568
81869905;5932;139951327221568
81912144;5932;139951327221568
81991738;5932;139951327221568
81863345;5932;139951327221568
81779817;5932;139951327221568
81882250;5932;139951327221568
82064675;5932;139951327221568
90321783;5932;139951327221568
88566728;5892;139951327221568
84981147;5892;139951327221568
84418563;5932;139951327221568
84431781;5932;139951327221568
84519156;5932;139951327221568
84407813;5932;139951327221568
84331855;5932;139951327221568
84454125;5932;139951327221568
84587075;5932;139951327221568
92994128;5932;139951327221568
93671618;5892;139951327221568
90098978;5892;139951327221568
89510797;5932;139951327221568
89570753;5932;139951327221568
89610275;5932;139951327221568
89523880;5932;139951327221568
89443896;5932;139951327221568
89571794;5932;139951327221568
89718142;5932;139951327221568
98638873;5932;139951327221568
94980644;5892;139951327221568
91424233;5892;139951327221568
90823578;5932;139951327221568
90936596;5932;139951327221568
90928569;5932;139951327221568
90862703;5932;139951327221568
90786909;5932;139951327221568
90914128;5932;139951327221568
91030863;5932;139951327221568
100048659;5932;139951327221568
100707032;5892;139951327221568
97113590;5892;139951327221568
96496619;5932;139951327221568
96655933;5932;139951327221568
96681844;5932;139951327221568
96591210;5932;139951327221568
96484838;5932;139951327221568
96584391;5932;139951327221568
96748919;5932;139951327221568
106252756;5932;139951327221568
101281907;5892;139951327221568
97689114;5892;139951327221568
97071853;5932;139951327221568
97239600;5932;139951327221568
97256983;5932;139951327221568
97165612;5932;139951327221568
97062117;5932;139951327221568
97162647;5932;139951327221568
97389631;5932;139951327221568
106834549;5932;139951327221568
101838393;5892;139951327221568
98188854;5892;139951327221568
97594374;5932;139951327221568
97740948;5932;139951327221568
97778285;5932;139951327221568
97665333;5932;139951327221568
97564857;5932;139951327221568
97661556;5932;139951327221568
97896532;5932;139951327221568
107342653;5932;139951327221568
104702352;5892;139951327221568
101066891;5892;139951327221568
100438472;5932;139951327221568
100594919;5932;139951327221568
100716185;5932;139951327221568
100573988;5932;139951327221568
100471137;5932;139951327221568
100590598;5932;139951327221568
100801198;5932;139951327221568
110343922;5932;139951327221568
107934399;5892;139951327221568
104239445;5892;139951327221568
103651332;5932;139951327221568
103743229;5932;139951327221568
103860992;5932;139951327221568
103751318;5932;139951327221568
103664416;5932;139951327221568
103761084;5932;139951327221568
103961587;5932;139951327221568
113648485;5932;139951327221568
108432988;5892;139951327221568
104739185;5892;139951327221568
104155409;5932;139951327221568
104248428;5932;139951327221568
104381893;5932;139951327221568
104249598;5932;139951327221568
104164943;5932;139951327221568
104260819;5932;139951327221568
104460840;5932;139951327221568
114154248;5932;139951327221568
111516731;5892;139951327221568
107843433;5892;139951327221568
107239062;5932;139951327221568
107339828;5932;139951327221568
107452950;5932;139951327221568
107363650;5932;139951327221568
107283815;5932;139951327221568
107352455;5932;139951327221568
107562696;5932;139951327221568
117400387;5932;139951327221568
