Reported memory usage
Time diff;Memory (KB);Thread id
69769172404;36020;140629259233024
69778726196;36020;140629259233024
70395952308;36020;140629267625728
70878449385;36020;140629250840320
70885368343;36020;140629276018432
70889146016;36020;140629250840320
71586035245;36020;140629259233024
71594112985;36020;140629250840320
71595701553;36020;140629259233024
72425573374;36020;140629276018432
72714405764;36020;140629276018432
72725567739;36020;140629276018432
72736790388;36020;140629250840320
72736808341;36020;140629276018432
72748248961;36020;140629259233024
73897694486;36020;140629259233024
73907261117;36020;140629259233024
74419095228;36020;140629276018432
75032419434;36020;140629250840320
75042514076;36020;140629276018432
75053613228;36020;140629276018432
75063825506;36020;140629276018432
75074169068;36020;140629259233024
75074184291;36020;140629276018432
75084039679;36020;140629250840320
76294835044;36020;140629267625728
76298536793;36020;140629276018432
76304749663;36020;140629267625728
77145204772;36020;140629267625728
77146957460;36020;140629250840320
77177228794;36020;140629267625728
77905537213;36020;140629250840320
77921297567;36020;140629267625728
77936998231;36020;140629276018432
78758778686;36020;140629259233024
79107004655;36020;140629259233024
79461343585;36020;140629250840320
80105675850;36020;140629267625728
80208663325;36020;140629259233024
80218722197;36020;140629259233024
81055634309;36020;140629276018432
81553283053;36020;140629267625728
82120768342;36020;140629259233024
82182531266;36020;140629276018432
82191777878;36020;140629250840320
82260362470;36020;140629250840320
82261941732;36020;140629276018432
82299419044;36020;140629276018432
82368211014;36020;140629276018432
82932300284;36020;140629250840320
83052732802;36020;140629250840320
83487984596;36020;140629276018432
83492533993;36020;140629267625728
83678566154;36020;140629276018432
83685849262;36020;140629250840320
84171742206;36020;140629259233024
85552594647;36020;140629267625728
86470481732;36020;140629250840320
86490916480;36020;140629250840320
86492189476;36020;140629276018432
86494739036;36020;140629259233024
86969134537;36020;140629259233024
87583350932;36020;140629276018432
87584875918;36020;140629267625728
88060564117;36020;140629259233024
90138370237;36020;140629267625728
90672466759;36020;140629250840320
90802777681;36020;140629276018432
90856255812;36020;140629259233024
90910099665;36020;140629267625728
90916275586;36020;140629276018432
90919252700;36020;140629250840320
91123274881;36020;140629267625728
91138775476;36020;140629276018432
91144662222;36020;140629250840320
92066234986;36020;140629250840320
92066246479;36020;140629267625728
92988096988;36020;140629259233024
94351160122;36020;140629276018432
95067885071;36020;140629250840320
96356331169;36020;140629267625728
96373603430;36020;140629267625728
96395717005;36020;140629276018432
96633444899;36020;140629250840320
97677119635;36020;140629276018432
98674367347;36020;140629276018432
98941833714;36020;140629276018432
98979815768;36020;140629267625728
99049478508;36020;140629259233024
99322443220;36020;140629276018432
99763485772;36020;140629276018432
99813725863;36020;140629259233024
99831213842;36020;140629250840320
100249937938;36020;140629276018432
100320950836;36020;140629267625728
100486923123;36020;140629259233024
100524818536;36020;140629250840320
100593577669;36020;140629276018432
101231748291;36020;140629250840320
101271520618;36020;140629250840320
101340312527;36020;140629250840320
101478618586;36020;140629267625728
101516012798;36020;140629267625728
101925890388;36020;140629276018432
102344320533;36020;140629267625728
102347546921;36020;140629276018432
102367402626;36020;140629267625728
102391014715;36020;140629276018432
102766781479;36020;140629276018432
103627568296;36020;140629250840320
104552201831;36020;140629276018432
104559819545;36020;140629259233024
104561339165;36020;140629250840320
105171711110;36020;140629259233024
105893795623;36020;140629267625728
105912384420;36020;140629276018432
106907063775;36020;140629259233024
108014268769;36020;140629259233024
108418823847;36020;140629250840320
109023247047;36020;140629276018432
109773575031;36020;140629259233024
109812594898;36020;140629250840320
109817561017;36020;140629267625728
110437036654;36020;140629259233024
110480503549;36020;140629250840320
111092079234;36020;140629259233024
111857396983;36020;140629259233024
111884303092;36020;140629267625728
111922334025;36020;140629259233024
111991752495;36020;140629250840320
112691430201;36020;140629259233024
112827502060;36020;140629276018432
113368361561;36020;140629259233024
113371636419;36020;140629267625728
113520321215;36020;140629276018432
113557369451;36020;140629259233024
113625807803;36020;140629250840320
113953470922;36020;140629259233024
113991614190;36020;140629259233024
114412502101;36020;140629259233024
114815520448;36020;140629259233024
114963396701;36020;140629276018432
115429132525;36020;140629250840320
115931039191;36020;140629250840320
116796090211;36020;140629276018432
116819020721;36020;140629259233024
117841941592;36020;140629259233024
117883848074;36020;140629267625728
117887831021;36020;140629276018432
118812052473;36020;140629276018432
118824686874;36020;140629250840320
118883233983;36020;140629267625728
118965926267;36020;140629276018432
119418462220;36020;140629276018432
119438719859;36020;140629267625728
120483170827;36020;140629259233024
121034654678;36020;140629259233024
121053535696;36020;140629250840320
121072121989;36020;140629259233024
122348098916;36020;140629250840320
122964818515;36020;140629250840320
123003503025;36020;140629267625728
123011272888;36020;140629250840320
123074825393;36020;140629259233024
123585352985;36020;140629250840320
123649000238;36020;140629250840320
123725395519;36020;140629250840320
123776593168;36020;140629250840320
123853726530;36020;140629259233024
123956736483;36020;140629259233024
124060570093;36020;140629250840320
124073414546;36020;140629276018432
124098397606;36020;140629259233024
124166683725;36020;140629267625728
124426744861;36020;140629276018432
124456671866;36020;140629276018432
124506547266;36020;140629250840320
125280549787;36020;140629259233024
125317456557;36020;140629250840320
125386086426;36020;140629267625728
126045011958;36020;140629276018432
126216330683;36020;140629276018432
126232616633;36020;140629267625728
126463084221;36020;140629250840320
127325427805;36020;140629259233024
127325436668;36020;140629250840320
127773776739;36020;140629276018432
129107915650;36020;140629259233024
129583309810;36020;140629267625728
129597311135;36020;140629250840320
129624690220;36020;140629250840320
129666229892;36020;140629276018432
129709844699;36020;140629276018432
130368134076;36020;140629250840320
130405569575;36020;140629259233024
130473645883;36020;140629276018432
130961780818;36020;140629276018432
131397219489;36020;140629276018432
131459828685;36020;140629250840320
131537959827;36020;140629267625728
131737622040;36020;140629276018432
131739137439;36020;140629250840320
131753029228;36020;140629267625728
132081955252;36020;140629259233024
132121476670;36020;140629259233024
132189829220;36020;140629276018432
132640354793;36020;140629250840320
132774117126;36020;140629250840320
132843310526;36020;140629267625728
132844624990;36020;140629259233024
133343096754;36020;140629276018432
133344770785;36020;140629250840320
133711751368;36020;140629250840320
135232637457;36020;140629259233024
135886553095;36020;140629250840320
135895768244;36020;140629276018432
135910995128;36020;140629267625728
136404010483;36020;140629267625728
136822831530;36020;140629267625728
136926274877;36020;140629276018432
136968089614;36020;140629259233024
137035612857;36020;140629250840320
138102233676;36020;140629267625728
138137672645;36020;140629276018432
138158766400;36020;140629259233024
138726138859;36020;140629250840320
138822410420;36020;140629259233024
138921070912;36020;140629276018432
138972477785;36020;140629267625728
139470872472;36020;140629259233024
139470878938;36020;140629276018432
139477079059;36020;140629267625728
139484546813;36020;140629250840320
139969635481;36020;140629259233024
140880053604;36020;140629259233024
141913822435;36020;140629267625728
141936057795;36020;140629276018432
142978599848;36020;140629259233024
143577149066;36020;140629250840320
143977003548;36020;140629259233024
144503711440;36020;140629250840320
144887325821;36020;140629267625728
144888945647;36020;140629259233024
145575907959;36020;140629267625728
146784715083;36020;140629267625728
146787287421;36020;140629276018432
146825851008;36020;140629267625728
146845382808;36020;140629250840320
146921303768;36020;140629250840320
147312522480;36020;140629276018432
147312532261;36020;140629250840320
147320416287;36020;140629267625728
147323295024;36020;140629259233024
147537659826;36020;140629267625728
147578103118;36020;140629259233024
147647085164;36020;140629276018432
148365197476;36020;140629259233024
148368122507;36020;140629267625728
148369802114;36020;140629250840320
149138215353;36020;140629259233024
149160762341;36020;140629267625728
150334664624;36020;140629250840320
151031656822;36020;140629276018432
151703650508;36020;140629276018432
151765614371;36020;140629267625728
152152124847;36020;140629259233024
152270460550;36020;140629267625728
152276781951;36020;140629276018432
152290355442;36020;140629250840320
152581090545;36020;140629250840320
152587834993;36020;140629267625728
152697960752;36020;140629267625728
152774837712;36020;140629276018432
153182971822;36020;140629276018432
153641160673;36020;140629250840320
153706073156;36020;140629250840320
154083275386;36020;140629276018432
154159391671;36020;140629267625728
154954658027;36020;140629267625728
155008450603;36020;140629267625728
155505563203;36020;140629259233024
155505569094;36020;140629276018432
155505574397;36020;140629267625728
155527469791;36020;140629250840320
156985062952;36020;140629250840320
157123680981;36020;140629267625728
158001086239;36020;140629250840320
158861148567;36020;140629267625728
158883575837;36020;140629267625728
158884384050;36020;140629276018432
158884390275;36020;140629250840320
159224506476;36020;140629259233024
160035350805;36020;140629267625728
160041434923;36020;140629250840320
160058375244;36020;140629259233024
162769104386;36020;140629267625728
163678272166;36020;140629276018432
163788971743;36020;140629267625728
164100628703;36020;140629250840320
164175115904;36020;140629267625728
164553425298;36020;140629250840320
164554920000;36020;140629259233024
164984763501;36020;140629250840320
166215164514;36020;140629250840320
166222509889;36020;140629259233024
166612612034;36020;140629259233024
167694364969;36020;140629267625728
168462690941;36020;140629250840320
168711469849;36020;140629259233024
168727557790;36020;140629267625728
169115929052;36020;140629259233024
169124291933;36020;140629276018432
169846026355;36020;140629250840320
171080137809;36020;140629259233024
171385624106;36020;140629259233024
172212197190;36020;140629250840320
172236804784;36020;140629250840320
172237750490;36020;140629267625728
172582915534;36020;140629267625728
172591942240;36020;140629250840320
173100103107;36020;140629267625728
174428986168;36020;140629267625728
175177198818;36020;140629259233024
176162965535;36020;140629259233024
176900041945;36020;140629276018432
176901347126;36020;140629267625728
176956379351;36020;140629259233024
177471224313;36020;140629250840320
177472770452;36020;140629259233024
177474362650;36020;140629276018432
177511320881;36020;140629276018432
177937922888;36020;140629276018432
178036585633;36020;140629250840320
178036591457;36020;140629259233024
178076289933;36020;140629267625728
178102078984;36020;140629276018432
178187526880;36020;140629250840320
178247652464;36020;140629276018432
178866814531;36020;140629250840320
178908416228;36020;140629250840320
178975230805;36020;140629267625728
180086519595;36020;140629276018432
180172673819;36020;140629276018432
180178012043;36020;140629250840320
180212312569;36020;140629267625728
180280673597;36020;140629276018432
180729279178;36020;140629276018432
181068485143;36020;140629267625728
181257781682;36020;140629267625728
181546646702;36020;140629276018432
181546651259;36020;140629259233024
181546666318;36020;140629267625728
181552581149;36020;140629250840320
181830148818;36020;140629276018432
181831624718;36020;140629259233024
181834431713;36020;140629267625728
182317108733;36020;140629250840320
182318409743;36020;140629259233024
182796872613;36020;140629250840320
184127239725;36020;140629276018432
185512660832;36020;140629250840320
186666674764;36020;140629250840320
186675324139;36020;140629267625728
187153469669;36020;140629250840320
188917056595;36020;140629250840320
188996661546;36020;140629250840320
189044730222;36020;140629267625728
189049310708;36020;140629259233024
189112211289;36020;140629259233024
189113574520;36020;140629276018432
189591237581;36020;140629259233024
190946383818;36020;140629276018432
190960999058;36020;140629250840320
191446755322;36020;140629276018432
192389067914;36020;140629259233024
192410144356;36020;140629250840320
192430646456;36020;140629267625728
193651537628;36020;140629250840320
194765029584;36020;140629250840320
194785819933;36020;140629276018432
195117229045;36020;140629250840320
196231787097;36020;140629276018432
196235210376;36020;140629250840320
197178757557;36020;140629276018432
197202234620;36020;140629276018432
197697740298;36020;140629250840320
197702225232;36020;140629259233024
197731537378;36020;140629259233024
199327719941;36020;140629259233024
199957225115;36020;140629250840320
199981593423;36020;140629259233024
201157340027;36020;140629250840320
201487013386;36020;140629267625728
201503452688;36020;140629276018432
201965432254;36020;140629259233024
202881317691;36020;140629276018432
203138086173;36020;140629276018432
203152523055;36020;140629250840320
203161167060;36020;140629259233024
204698860406;36020;140629259233024
