Time diff;Memory (KB);Thread id
23538286884;32788;140629267625728
25092424848;36020;140629250840320
20597280911;27416;140629259233024
26903365046;31716;140629267625728
24117961267;32788;140629250840320
25092433025;36020;140629276018432
20612271840;27416;140629267625728
26903373730;31716;140629259233024
24661903748;32788;140629276018432
25092441232;36020;140629267625728
20615137653;27416;140629276018432
26903384214;31716;140629276018432
24684043106;32788;140629276018432
25092569838;36020;140629259233024
20632655160;27416;140629250840320
26913424808;31716;140629250840320
24985423084;32788;140629259233024
25102101984;36020;140629259233024
20669415894;27416;140629250840320
27878001267;31716;140629276018432
25447088049;32788;140629267625728
26003136381;36020;140629250840320
20734338917;27416;140629259233024
28139040761;31716;140629259233024
25466741886;32788;140629276018432
26003146583;36020;140629276018432
20957490485;27416;140629276018432
28149279174;31716;140629259233024
26771232574;32788;140629267625728
26014399852;36020;140629259233024
20988536506;27416;140629250840320
29160230811;31716;140629267625728
26996619231;32788;140629250840320
26014406438;36020;140629267625728
21049567329;27416;140629259233024
29163587991;31716;140629259233024
27792760446;32788;140629267625728
26024216571;36020;140629259233024
22027998680;27680;140629259233024
29228407587;31716;140629259233024
28386793788;32788;140629267625728
27243690028;36020;140629250840320
22676698294;27680;140629250840320
29947835834;31716;140629259233024
28413699625;32788;140629259233024
27245538859;36020;140629276018432
22966468130;27680;140629259233024
29958262006;31716;140629276018432
28455214191;32788;140629250840320
27245547788;36020;140629259233024
23023641814;27680;140629267625728
29958272030;31716;140629267625728
28526437951;32788;140629259233024
27512785879;36020;140629250840320
23242208362;27680;140629259233024
29968316727;31716;140629259233024
29106852055;32788;140629250840320
27513793267;36020;140629259233024
23249323939;27680;140629276018432
31011718836;31716;140629250840320
29384565371;32788;140629267625728
27522861144;36020;140629250840320
23263277885;27680;140629250840320
31012603174;31716;140629267625728
29569198432;32788;140629250840320
28526401302;36020;140629267625728
23631851885;27680;140629259233024
31019066455;31716;140629276018432
29595725001;32788;140629276018432
29146009944;36020;140629250840320
24336182198;27944;140629276018432
31020598687;31716;140629250840320
29624739236;32788;140629250840320
29437038725;36020;140629267625728
25195388602;27944;140629259233024
31398408270;31716;140629267625728
29662463248;32788;140629267625728
29448527037;36020;140629276018432
25844015136;27944;140629276018432
31398415498;31716;140629250840320
29733860032;32788;140629259233024
30030367141;36020;140629276018432
25959940383;27944;140629259233024
31407998707;31716;140629259233024
30592590655;32788;140629276018432
30315268506;36020;140629250840320
26003218865;27944;140629259233024
32516521464;31716;140629259233024
30650710096;32788;140629276018432
30325844966;36020;140629250840320
26165066497;27944;140629250840320
32522716334;31716;140629250840320
30824816126;32788;140629267625728
30325858584;36020;140629276018432
26166750591;27944;140629276018432
32535283829;31716;140629250840320
30895412473;32788;140629267625728
30335643539;36020;140629259233024
26246506219;27944;140629250840320
33228904422;31716;140629276018432
30962428381;32788;140629276018432
31360100823;36020;140629267625728
26476182494;27944;140629276018432
33239258616;31716;140629276018432
31003827468;32788;140629259233024
31664730546;36020;140629259233024
27512349256;27944;140629276018432
33711426975;31716;140629250840320
31077642070;32788;140629250840320
31674454767;36020;140629259233024
27529673986;27944;140629250840320
33720935405;31716;140629267625728
31893612805;32788;140629267625728
32234499777;36020;140629259233024
27546369948;27944;140629267625728
34457635466;31716;140629276018432
31916587976;32788;140629276018432
32244165711;36020;140629259233024
28598906781;27944;140629267625728
34459891849;31716;140629259233024
32283840319;32788;140629259233024
32980114155;36020;140629267625728
29154583897;27944;140629276018432
34467396530;31716;140629276018432
32295935023;32788;140629259233024
33264066017;36020;140629259233024
30367684198;27944;140629267625728
34954000972;31716;140629276018432
32307346068;32788;140629259233024
33274771345;36020;140629267625728
30391909478;27944;140629259233024
34954006924;31716;140629250840320
32318757906;32788;140629267625728
33274779674;36020;140629250840320
30431502918;27944;140629259233024
34963394485;31716;140629267625728
32318761713;32788;140629250840320
33274807454;36020;140629276018432
30845350536;27944;140629259233024
34963400080;31716;140629259233024
32318764234;32788;140629276018432
33285472657;36020;140629259233024
31185934838;28208;140629250840320
34964376138;31716;140629250840320
32328501778;32788;140629250840320
33742085999;36020;140629259233024
31270278950;28208;140629250840320
34971679265;31716;140629267625728
32864508990;32788;140629250840320
34008919658;36020;140629276018432
31442204035;28208;140629250840320
35680184747;31716;140629250840320
33308452792;32788;140629276018432
34019512281;36020;140629276018432
31477036956;28208;140629267625728
35681365553;31716;140629276018432
33319425518;32788;140629267625728
35366462448;36020;140629259233024
31729001972;28208;140629250840320
35689525735;31716;140629250840320
33855652085;32788;140629276018432
35629641295;36020;140629267625728
31995045037;28208;140629276018432
36888526888;31716;140629250840320
34158662483;32788;140629259233024
35629650377;36020;140629250840320
32043587992;28208;140629276018432
36890869466;31716;140629259233024
34169997531;32788;140629259233024
35639541519;36020;140629267625728
32097091204;28208;140629250840320
36897991988;31716;140629267625728
34759990140;32788;140629250840320
36158645399;36020;140629267625728
32101241802;28208;140629259233024
37844598983;31716;140629259233024
34771324492;32788;140629250840320
36165706675;36020;140629259233024
32534623544;28208;140629250840320
37845517351;31716;140629276018432
34771335801;32788;140629276018432
36169323180;36020;140629267625728
32552226645;28208;140629259233024
37926250602;31716;140629259233024
34782726287;32788;140629267625728
36170020363;36020;140629276018432
33740653657;28208;140629259233024
38885066790;31716;140629276018432
36149395432;32788;140629267625728
36180083851;36020;140629259233024
33745060747;28208;140629267625728
39174229983;31716;140629267625728
36655046783;32788;140629250840320
36180090893;36020;140629250840320
34245767352;28208;140629250840320
39457229755;31716;140629250840320
36655050279;32788;140629267625728
36190619738;36020;140629259233024
34948274494;28208;140629259233024
39466699665;31716;140629250840320
36655052592;32788;140629259233024
37331462880;36020;140629250840320
34968390541;28208;140629276018432
39476265653;31716;140629250840320
36655060759;32788;140629276018432
37999873174;36020;140629267625728
35999177742;28472;140629267625728
39485233304;31716;140629250840320
36666174878;32788;140629267625728
38463520894;36020;140629267625728
36263630570;28472;140629267625728
40187195085;31716;140629267625728
36950748150;32788;140629250840320
38475271748;36020;140629267625728
37230191678;28472;140629276018432
40501844239;31716;140629259233024
36961343714;32788;140629250840320
38475278210;36020;140629259233024
37452936704;28472;140629259233024
40833357924;31716;140629259233024
36971693141;32788;140629250840320
38741084326;36020;140629250840320
38024634877;28472;140629250840320
40842679600;31716;140629259233024
37537991831;32788;140629259233024
39516419383;36020;140629267625728
38044038067;28472;140629267625728
41372032349;31716;140629259233024
38002651623;32788;140629276018432
39526974792;36020;140629267625728
39110891912;28472;140629276018432
41381982384;31716;140629276018432
38760682980;32788;140629250840320
40252526814;36020;140629259233024
39144894943;28472;140629267625728
41390610232;31716;140629267625728
39122676334;32788;140629276018432
40263043823;36020;140629259233024
39208074208;28472;140629259233024
42018736835;31716;140629276018432
39134603587;32788;140629250840320
40272783819;36020;140629259233024
39534710787;28472;140629276018432
42352963589;31716;140629267625728
39657868988;32788;140629267625728
41029732207;36020;140629276018432
39543461235;28472;140629259233024
42363076715;31716;140629267625728
39667687376;32788;140629267625728
41441981715;36020;140629276018432
39578311444;28472;140629259233024
42372199906;31716;140629276018432
40494650622;32788;140629267625728
41454809442;36020;140629276018432
39648670200;28472;140629267625728
42372204625;31716;140629259233024
40504223815;32788;140629267625728
41477484130;36020;140629250840320
40321196794;28472;140629259233024
42372208776;31716;140629250840320
41039968609;32788;140629259233024
41877913069;36020;140629250840320
40357653729;28472;140629259233024
42381147569;31716;140629267625728
41052485892;32788;140629259233024
42095748428;36020;140629259233024
40532402940;28472;140629276018432
42880062169;31716;140629259233024
41053578636;32788;140629250840320
42102323459;36020;140629267625728
40865344371;28472;140629259233024
43421071650;31716;140629267625728
41063780204;32788;140629267625728
42645907116;36020;140629276018432
40870980898;28472;140629267625728
43429648377;31716;140629267625728
41671528672;32788;140629250840320
42891200254;36020;140629276018432
41218320127;28472;140629276018432
44324682273;31716;140629276018432
41678092804;32788;140629276018432
43165120842;36020;140629250840320
41225865516;28472;140629250840320
44334653400;31716;140629276018432
41682269322;32788;140629250840320
43641584115;36020;140629276018432
41235697023;28472;140629250840320
44343720603;31716;140629276018432
42746318852;32788;140629250840320
43660865097;36020;140629276018432
41244550755;28472;140629250840320
44958542945;31716;140629267625728
43115022642;32788;140629276018432
43680657738;36020;140629267625728
41253008798;28472;140629250840320
45306563790;31716;140629267625728
43127695207;32788;140629276018432
43700656746;36020;140629259233024
41933948606;28472;140629250840320
45315338119;31716;140629250840320
43128681118;32788;140629259233024
44905010386;36020;140629259233024
42373041799;28472;140629267625728
45903122956;31716;140629259233024
43128687459;32788;140629267625728
45477991052;36020;140629276018432
42375906301;28472;140629259233024
46256524769;31716;140629267625728
43428395793;32788;140629250840320
45923476042;36020;140629267625728
42808009110;28472;140629267625728
46543819436;31716;140629250840320
43439536343;32788;140629250840320
46265295805;36020;140629250840320
42809428922;28472;140629259233024
46581678638;31716;140629267625728
43440422127;32788;140629267625728
47157109927;36020;140629259233024
43240356339;28472;140629276018432
46614491104;31716;140629267625728
43449522984;32788;140629250840320
47177948609;36020;140629276018432
43246748337;28472;140629267625728
46616456418;31716;140629276018432
44559383546;32788;140629250840320
47573173839;36020;140629250840320
43830579042;28472;140629250840320
47023328451;31716;140629259233024
45056215164;32788;140629250840320
48169965757;36020;140629250840320
44988863664;28472;140629250840320
47190149841;31716;140629267625728
45066513161;32788;140629276018432
48929538303;36020;140629276018432
45006088333;28472;140629267625728
47242469093;31716;140629250840320
45584019069;32788;140629267625728
48950115074;36020;140629259233024
46128780853;28472;140629259233024
47244646678;31716;140629250840320
46151185348;32788;140629267625728
49957729667;36020;140629276018432
46628315183;28472;140629259233024
47313837529;31716;140629259233024
46161325351;32788;140629267625728
49965249032;36020;140629250840320
46629067286;28472;140629276018432
47580496973;31716;140629276018432
46162157781;32788;140629250840320
49977745567;36020;140629276018432
46640020044;28472;140629250840320
47622695042;31716;140629259233024
46171099030;32788;140629267625728
51572988775;36020;140629267625728
47178191081;28472;140629267625728
48077117297;31716;140629250840320
47265450651;32788;140629267625728
51583222822;36020;140629259233024
47197963117;28472;140629267625728
48078359022;31716;140629259233024
47629291180;32788;140629259233024
51586772332;36020;140629267625728
47217559742;28472;140629259233024
48247313157;31716;140629259233024
47640774865;32788;140629276018432
51598017834;36020;140629267625728
48306553866;28472;140629267625728
49231966134;31716;140629250840320
47640792273;32788;140629250840320
52733601414;36020;140629276018432
49209623890;28472;140629276018432
49600573179;31716;140629276018432
47652121164;32788;140629259233024
53106973810;36020;140629276018432
49230658252;28472;140629267625728
50350625100;31716;140629267625728
48681753157;32788;140629250840320
53144174501;36020;140629259233024
50187352110;28472;140629267625728
50364015696;31716;140629250840320
48719872651;32788;140629259233024
53214262667;36020;140629250840320
50198074576;28472;140629267625728
50622071440;31716;140629259233024
48790597202;32788;140629267625728
53581256576;36020;140629276018432
50206949225;28472;140629267625728
50639640191;31716;140629250840320
49021663081;32788;140629276018432
53594328656;36020;140629259233024
50734298844;28472;140629259233024
50657514586;31716;140629259233024
49036696543;32788;140629250840320
53688005945;36020;140629276018432
51237689918;28472;140629259233024
51596260144;31716;140629276018432
49060136886;32788;140629267625728
53991994199;36020;140629250840320
51247249240;28472;140629259233024
52452880234;31716;140629276018432
49063811139;32788;140629267625728
54002375291;36020;140629276018432
51743902162;28568;140629276018432
52462905857;31716;140629267625728
49180738801;32788;140629250840320
54243376307;36020;140629259233024
51751941620;28568;140629259233024
52908763792;31716;140629250840320
49834873358;32788;140629276018432
54535664611;36020;140629267625728
52000809979;28568;140629250840320
54180621243;31716;140629267625728
49860649393;32788;140629276018432
54539810091;36020;140629250840320
52001721001;28568;140629276018432
54751748264;31716;140629259233024
49885311577;32788;140629267625728
54563348661;36020;140629250840320
52003703091;28568;140629267625728
54773007758;31716;140629267625728
49908013014;32788;140629259233024
54564726188;36020;140629276018432
52247673527;28568;140629276018432
54807726828;31716;140629250840320
50861395254;32788;140629276018432
54586678699;36020;140629267625728
52247681809;28568;140629250840320
55232886779;31716;140629276018432
52088506493;32788;140629259233024
54586841302;36020;140629276018432
52256591138;28568;140629276018432
55253121067;31716;140629276018432
52096115747;32788;140629276018432
54813893076;36020;140629250840320
52537165322;28568;140629267625728
55650667819;31716;140629250840320
52598600805;32788;140629276018432
56688358423;36020;140629267625728
52538272337;28568;140629259233024
55705695023;31716;140629259233024
53730453349;32788;140629250840320
57833072681;36020;140629259233024
52546751002;28568;140629267625728
55838811801;31716;140629259233024
53767357614;32788;140629267625728
57838968627;36020;140629267625728
53705664887;28832;140629267625728
55931510042;31716;140629276018432
53777154474;32788;140629267625728
57852965346;36020;140629259233024
53714039245;28832;140629250840320
55965716398;31716;140629259233024
53784625886;32788;140629250840320
58053342923;36020;140629250840320
53715004753;28832;140629267625728
56025776015;31716;140629267625728
53838880992;32788;140629250840320
58512779718;36020;140629276018432
54712688668;28832;140629267625728
56580153764;31716;140629267625728
53847788510;32788;140629267625728
59152297080;36020;140629276018432
54954432628;28832;140629250840320
56797740821;31716;140629250840320
53926774201;32788;140629276018432
60145193678;36020;140629276018432
54963676929;28832;140629250840320
56805579027;31716;140629276018432
54417063882;32788;140629259233024
60165676217;36020;140629267625728
54964040120;28832;140629267625728
56899900479;31716;140629259233024
54420283981;32788;140629250840320
61504466370;36020;140629250840320
54972482947;28832;140629276018432
57311204118;31716;140629276018432
54426977547;32788;140629267625728
61504479061;36020;140629259233024
54972496263;28832;140629259233024
57353589415;31716;140629267625728
54433639078;32788;140629276018432
61510155045;36020;140629267625728
54981500021;28832;140629267625728
57675200815;31716;140629276018432
54570849325;32788;140629267625728
62424043066;36020;140629276018432
55982068394;28832;140629250840320
57925316337;31716;140629276018432
54578611291;32788;140629276018432
63636501817;36020;140629259233024
56463725869;28832;140629250840320
58628575019;31716;140629267625728
54593759126;32788;140629250840320
63811141013;36020;140629259233024
56968991015;28832;140629250840320
58673107217;31716;140629267625728
54630729784;32788;140629259233024
63833586326;36020;140629267625728
56978232532;28832;140629250840320
58744822377;31716;140629267625728
54697897716;32788;140629276018432
64897233137;36020;140629250840320
56987017921;28832;140629250840320
59379735938;31716;140629250840320
55141669288;32788;140629267625728
65539744597;36020;140629276018432
56987941832;28832;140629259233024
59385036222;31716;140629259233024
55211785263;32788;140629276018432
66085500310;36020;140629250840320
56995368065;28832;140629267625728
59900140850;31716;140629250840320
55662984059;33048;140629267625728
66152934414;36020;140629250840320
57950761427;28832;140629259233024
59900151386;31716;140629259233024
55732418443;33048;140629276018432
66163379695;36020;140629250840320
58354365037;28832;140629250840320
60174406544;31716;140629267625728
56540286495;33048;140629259233024
66739935093;36020;140629250840320
58362821495;28832;140629250840320
60175715648;31716;140629276018432
56546999897;33048;140629276018432
66751517341;36020;140629250840320
58917901627;28832;140629267625728
60201015456;31716;140629259233024
56581186233;33048;140629259233024
66763135756;36020;140629267625728
58927148200;28832;140629267625728
62126264104;31716;140629259233024
56649669476;33048;140629267625728
66773772723;36020;140629267625728
59498721111;28832;140629276018432
62904572098;31716;140629259233024
57240577259;33048;140629250840320
66785151978;36020;140629267625728
59509004149;28832;140629276018432
62918504895;31716;140629276018432
57242284705;33048;140629267625728
66785158685;36020;140629250840320
59518444822;28832;140629276018432
62977728743;31716;140629250840320
57263162592;33048;140629276018432
66795268254;36020;140629276018432
59524855388;28832;140629250840320
64094449481;31716;140629276018432
58685012514;33048;140629259233024
68053793342;36020;140629267625728
59527421777;28832;140629276018432
64465115189;31716;140629259233024
58685779862;33048;140629276018432
68053808228;36020;140629259233024
59536423763;28832;140629276018432
65280152456;31716;140629250840320
58714322455;33048;140629259233024
68063388265;36020;140629259233024
59536429110;28832;140629250840320
65887515901;31716;140629267625728
58737537341;33048;140629276018432
68960832685;36020;140629276018432
59544606594;28832;140629259233024
65910675715;31716;140629259233024
59916411944;33312;140629267625728
68966607516;36020;140629250840320
60759936059;29096;140629259233024
67258185822;31716;140629267625728
61120861879;33312;140629267625728
69230873804;36020;140629276018432
61170113332;29096;140629250840320
67305072287;31716;140629250840320
61156639114;33312;140629250840320
69757103510;36020;140629267625728
61170847142;29096;140629276018432
67372550471;31716;140629259233024
61650026207;33312;140629276018432
69769172404;36020;140629259233024
61415902264;29096;140629259233024
67692802619;31716;140629267625728
61824335283;33312;140629267625728
69778726196;36020;140629259233024
62036389936;29096;140629267625728
67736522023;31716;140629267625728
62033976111;33312;140629259233024
70395952308;36020;140629267625728
62043030035;29096;140629250840320
68208651189;31716;140629276018432
62044761219;33312;140629267625728
70878449385;36020;140629250840320
62404210055;29096;140629259233024
68359226077;31716;140629250840320
63136749035;33312;140629267625728
70885368343;36020;140629276018432
62738713705;29096;140629267625728
68399209756;31716;140629276018432
63154648456;33312;140629259233024
70889146016;36020;140629250840320
62748029887;29096;140629267625728
68698269972;31716;140629276018432
63781035382;33312;140629259233024
71586035245;36020;140629259233024
63300831631;29096;140629250840320
68739861777;31716;140629259233024
64481457545;33312;140629267625728
71594112985;36020;140629250840320
63310475802;29096;140629267625728
69154118770;31716;140629276018432
64657135478;33312;140629267625728
71595701553;36020;140629259233024
63319295299;29096;140629267625728
69361316462;31716;140629276018432
65094171207;33312;140629267625728
72425573374;36020;140629276018432
63986981865;29096;140629276018432
69548220974;31716;140629250840320
65708184276;33312;140629259233024
72714405764;36020;140629276018432
64324374709;29096;140629267625728
69589038711;31716;140629267625728
66704146626;33312;140629259233024
72725567739;36020;140629276018432
64573732993;29096;140629259233024
69663023924;31716;140629250840320
66758430408;33312;140629276018432
72736790388;36020;140629250840320
64583018874;29096;140629259233024
70098156186;31716;140629276018432
67257938740;33312;140629250840320
72736808341;36020;140629276018432
64583868299;29096;140629267625728
70132270303;31716;140629267625728
67259419280;33312;140629276018432
72748248961;36020;140629259233024
64583877257;29096;140629250840320
70174025684;31716;140629250840320
67261410511;33312;140629267625728
73897694486;36020;140629259233024
64592998219;29096;140629276018432
70245985217;31716;140629267625728
67262789822;33312;140629259233024
73907261117;36020;140629259233024
65441724107;29096;140629259233024
70494392035;31716;140629250840320
67724273727;33312;140629250840320
74419095228;36020;140629276018432
65450464520;29360;140629259233024
70734435605;31716;140629259233024
67743333400;33312;140629276018432
75032419434;36020;140629250840320
65987487278;29624;140629259233024
71327841530;31716;140629267625728
68656079553;33312;140629267625728
75042514076;36020;140629276018432
66537590308;29624;140629267625728
71342880524;31716;140629250840320
68656087939;33312;140629250840320
75053613228;36020;140629276018432
