Time diff;Memory (KB);Thread id
111526248451;23524;139674143872832
110677921892;24160;139674143872832
109621452735;24160;139674143872832
110732773419;24160;139674143872832
114346415949;23524;139674143872832
113526437845;24160;139674143872832
112440007677;24160;139674143872832
113543528522;24160;139674143872832
117177571554;23524;139674143872832
116387441187;24160;139674143872832
115273988547;24160;139674143872832
116388201216;24160;139674143872832
117197087792;23524;139674143872832
116406919575;24160;139674143872832
115293375145;24160;139674143872832
116408522854;24160;139674143872832
120115622317;23524;139674143872832
119335428473;24160;139674143872832
118191210615;24160;139674143872832
119391145429;24160;139674143872832
123372553396;23524;139674143872832
122621277499;24160;139674143872832
121420196455;24160;139674143872832
122674843905;24160;139674143872832
123415051462;23524;139674143872832
122663778640;24160;139674143872832
121462602216;24160;139674143872832
122717204598;24160;139674143872832
123571996280;23524;139674143872832
122821689728;24160;139674143872832
121618273343;24160;139674143872832
122873836777;24160;139674143872832
124332772499;23788;139674143872832
123588216383;24160;139674143872832
122372269003;24160;139674143872832
123632016377;24160;139674143872832
124350323879;23788;139674143872832
123605625860;24160;139674143872832
122389610538;24160;139674143872832
123649431628;24160;139674143872832
127181887005;23788;139674143872832
126374527009;24160;139674143872832
125111270717;24160;139674143872832
126397872952;24160;139674143872832
131048563062;23788;139674143872832
130145673880;24160;139674143872832
128830419618;24160;139674143872832
130140273407;24160;139674143872832
131066495833;23788;139674143872832
130163033657;24160;139674143872832
128848349880;24160;139674143872832
130157552776;24160;139674143872832
131084782444;23788;139674143872832
130181723356;24160;139674143872832
128866966208;24160;139674143872832
130175417869;24160;139674143872832
131102730698;23788;139674143872832
130199402564;24160;139674143872832
128885029264;24160;139674143872832
130193083753;24160;139674143872832
133932652082;23788;139674143872832
132958140330;24160;139674143872832
131583828866;24160;139674143872832
132919310002;24160;139674143872832
136771269439;23788;139674143872832
135725856674;24160;139674143872832
134293121971;24160;139674143872832
135657387046;24160;139674143872832
136789312924;23788;139674143872832
135743615077;24160;139674143872832
134310749138;24160;139674143872832
135674866030;24160;139674143872832
139614620359;23788;139674143872832
138502631457;24160;139674143872832
137007042664;24160;139674143872832
138397957514;24160;139674143872832
142389905375;23788;139674143872832
141280233221;24160;139674143872832
139729107075;24160;139674143872832
141153689936;24160;139674143872832
142408971689;23788;139674143872832
141299279863;24160;139674143872832
139748326178;24160;139674143872832
141172755647;24160;139674143872832
142427780694;23788;139674143872832
141317845590;24160;139674143872832
139766796673;24160;139674143872832
141191190032;24160;139674143872832
145242296233;23788;139674143872832
144159735073;24160;139674143872832
142545800544;24160;139674143872832
144002353461;24160;139674143872832
148073560085;23788;139674143872832
147017381705;24160;139674143872832
145342238819;24160;139674143872832
146828575449;24160;139674143872832
148092958854;23788;139674143872832
147036788125;24160;139674143872832
145361515811;24160;139674143872832
146848066550;24160;139674143872832
150995319950;23788;139674143872832
149967347705;24160;139674143872832
148234206063;24160;139674143872832
149748743042;24160;139674143872832
154266157538;23788;139674143872832
153267100999;24160;139674143872832
151474974421;24160;139674143872832
153018622390;24160;139674143872832
155028688520;23788;139674143872832
154030643398;24160;139674143872832
152228290525;24160;139674143872832
153779599908;24160;139674143872832
155046182425;23788;139674143872832
154048072470;24160;139674143872832
152245633796;24160;139674143872832
153797408724;24160;139674143872832
157788002039;23788;139674143872832
156812321368;24160;139674143872832
154965519754;24160;139674143872832
156554317763;24160;139674143872832
161549331146;23788;139674143872832
160603711389;24160;139674143872832
158705052338;24160;139674143872832
160317675725;24160;139674143872832
161566777197;23788;139674143872832
160621136408;24160;139674143872832
158722455966;24160;139674143872832
160334987635;24160;139674143872832
161584896902;23788;139674143872832
160639351874;24160;139674143872832
158740470718;24160;139674143872832
160352918345;24160;139674143872832
161602547431;23788;139674143872832
160657200701;24160;139674143872832
158758570805;24160;139674143872832
160370500489;24160;139674143872832
164332798809;23788;139674143872832
163416293142;24160;139674143872832
161458069099;24160;139674143872832
163105893795;24160;139674143872832
167070981670;23788;139674143872832
166185657621;24160;139674143872832
164169254300;24160;139674143872832
165894473590;24160;139674143872832
167088933242;23788;139674143872832
166203216017;24160;139674143872832
164186869717;24160;139674143872832
165912926597;24160;139674143872832
169814933106;23788;139674143872832
168988638170;24160;139674143872832
166887022975;24160;139674143872832
168662277827;24160;139674143872832
172569434148;23788;139674143872832
171780278831;24160;139674143872832
169607507464;24160;139674143872832
171426657837;24160;139674143872832
172588414004;23788;139674143872832
171799411346;24160;139674143872832
169626837588;24160;139674143872832
171445708156;24160;139674143872832
172607048836;23788;139674143872832
171818027005;24160;139674143872832
169645569025;24160;139674143872832
171464235527;24160;139674143872832
175431239832;23788;139674143872832
174725474798;24160;139674143872832
172431121356;24160;139674143872832
174285478553;24160;139674143872832
178280614888;23788;139674143872832
177685286834;24160;139674143872832
175317050196;24160;139674143872832
177125870226;24160;139674143872832
178300459659;23788;139674143872832
177705354624;24160;139674143872832
175337532480;24160;139674143872832
177145325013;24160;139674143872832
181283381357;23788;139674143872832
180743563809;24160;139674143872832
178217617346;24160;139674143872832
180050527340;24160;139674143872832
184559060555;23788;139674143872832
184065732316;24160;139674143872832
181378407876;24160;139674143872832
183233776476;24160;139674143872832
184719806543;23788;139674143872832
184228907355;24160;139674143872832
181557081907;24160;139674143872832
183390068614;24160;139674143872832
185502016077;23788;139674143872832
185019976512;24160;139674143872832
182381006112;24160;139674143872832
184149527759;24160;139674143872832
185519967411;23788;139674143872832
185037885051;24160;139674143872832
182398346779;24160;139674143872832
184166879328;24160;139674143872832
188342617953;23788;139674143872832
187910026206;24160;139674143872832
185113255659;24160;139674143872832
186917450749;24160;139674143872832
192166913851;23788;139674143872832
191829985546;24160;139674143872832
188827962064;24160;139674143872832
190664735700;24160;139674143872832
192184774463;23788;139674143872832
191847988679;24160;139674143872832
188845314851;24160;139674143872832
190682058721;24160;139674143872832
192203314392;23788;139674143872832
191866353215;24160;139674143872832
188863087820;24160;139674143872832
190700240245;24160;139674143872832
192221466312;23788;139674143872832
191884359902;24160;139674143872832
188880615512;24160;139674143872832
190717913758;24160;139674143872832
195011524592;23788;139674143872832
194675979780;24160;139674143872832
191576796211;24160;139674143872832
193453117305;24160;139674143872832
197813934190;23788;139674143872832
197440221609;24160;139674143872832
194296877954;24160;139674143872832
196200473581;24160;139674143872832
197831965150;23788;139674143872832
197457756589;24160;139674143872832
194315264970;24160;139674143872832
196219047099;24160;139674143872832
200618002155;23788;139674143872832
200214609103;24160;139674143872832
197014577000;24160;139674143872832
198960073703;24160;139674143872832
203408629054;23788;139674143872832
202996099716;24160;139674143872832
199735688145;24160;139674143872832
201731257715;24160;139674143872832
203427681538;23788;139674143872832
203015356322;24160;139674143872832
199754654588;24160;139674143872832
201750319549;24160;139674143872832
203446376313;23788;139674143872832
203034249551;24160;139674143872832
199773208932;24160;139674143872832
201768908923;24160;139674143872832
206300567034;23788;139674143872832
205874372177;24160;139674143872832
202552585746;24160;139674143872832
204586046872;24160;139674143872832
209170166920;23788;139674143872832
208739973630;24160;139674143872832
205359516229;24160;139674143872832
207421638066;24160;139674143872832
209189580057;23788;139674143872832
208759775086;24160;139674143872832
205379015396;24160;139674143872832
207441154803;24160;139674143872832
212136224491;23788;139674143872832
211688723310;24160;139674143872832
208257125123;24160;139674143872832
210469354506;24160;139674143872832
215330574338;23788;139674143872832
214902731263;24160;139674143872832
211416409021;24160;139674143872832
213769445946;24160;139674143872832
217792875519;23788;139674143872832
217400491813;24160;139674143872832
213888752197;24160;139674143872832
216248958937;24160;139674143872832
217941818167;23788;139674143872832
217548453605;24160;139674143872832
214064131522;24160;139674143872832
216396057005;24160;139674143872832
218718181974;23788;139674143872832
218340874851;24160;139674143872832
214845582697;24160;139674143872832
217186818151;24160;139674143872832
218735760013;23788;139674143872832
218358383969;24160;139674143872832
214863930584;24160;139674143872832
217204236619;24160;139674143872832
221521094391;23788;139674143872832
221136922505;24160;139674143872832
217635086779;24160;139674143872832
219966337571;24160;139674143872832
225564537254;23788;139674143872832
225158641578;24160;139674143872832
221600411090;24160;139674143872832
223962875707;24160;139674143872832
225583138987;23788;139674143872832
225176786306;24160;139674143872832
221618491387;24160;139674143872832
223980959206;24160;139674143872832
225602006021;23788;139674143872832
225195334919;24160;139674143872832
221636958824;24160;139674143872832
223999440300;24160;139674143872832
225620186756;23788;139674143872832
225213432960;24160;139674143872832
221654940483;24160;139674143872832
224017489797;24160;139674143872832
228426415178;23788;139674143872832
228010069874;24160;139674143872832
224393588947;24160;139674143872832
226787790200;24160;139674143872832
231244637649;23788;139674143872832
230816111709;24160;139674143872832
227145603359;24160;139674143872832
229570266156;24160;139674143872832
231263045259;23788;139674143872832
230834038687;24160;139674143872832
227165652977;24160;139674143872832
229588329227;24160;139674143872832
234066920014;23788;139674143872832
233629384492;24160;139674143872832
229904555863;24160;139674143872832
232355496453;24160;139674143872832
236896153842;23788;139674143872832
236446816432;24160;139674143872832
232672481051;24160;139674143872832
235148730121;24160;139674143872832
236915880570;23788;139674143872832
236466626218;24160;139674143872832
232692628910;24160;139674143872832
235168578274;24160;139674143872832
236934915729;23788;139674143872832
236485733516;24160;139674143872832
232711667993;24160;139674143872832
235187595618;24160;139674143872832
239822290450;23788;139674143872832
239358500739;24160;139674143872832
235539937732;24160;139674143872832
238038861811;24160;139674143872832
242727171981;23788;139674143872832
242247125241;24160;139674143872832
238413246221;24160;139674143872832
240906736635;24160;139674143872832
242748495331;23788;139674143872832
242267428870;24160;139674143872832
238434739435;24160;139674143872832
240927082926;24160;139674143872832
245751448815;23788;139674143872832
245239543760;24160;139674143872832
241377233238;24160;139674143872832
243884006257;24160;139674143872832
247792254726;23788;139674143872832
247252470604;24160;139674143872832
243374040862;24160;139674143872832
245891876586;24160;139674143872832
247803717680;23788;139674143872832
247261979949;24160;139674143872832
243383543346;24160;139674143872832
245901400543;24160;139674143872832
249521606936;23788;139674143872832
249018064337;24160;139674143872832
245067358600;24160;139674143872832
247599294783;24160;139674143872832
251862881987;23788;139674143872832
251382616807;24160;139674143872832
247412345946;24160;139674143872832
249955489502;24160;139674143872832
